#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-12-01
#,End,date,2019-01-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-12-17,02:45:00,heat,heatOff,,Sleep,80,55,58.5,30,33.2,0,0,0,,58.5,30,,,,,
2018-12-17,02:50:00,heat,heatOff,,Sleep,80,55,58.5,30,33.2,0,0,0,,58.5,30,,,,,
2018-12-17,02:55:00,heat,heatOff,,Sleep,80,55,58.3,30,33.2,0,0,0,,58.3,30,,,,,
2018-12-17,03:00:00,heat,heatOff,,Sleep,80,55,57.9,31,34,0,0,0,,57.9,31,,,,,
2018-12-17,03:05:00,heat,heatOff,,Sleep,80,55,57.7,31,34,0,0,0,,57.7,31,,,,,
2018-12-17,03:10:00,heat,heatOff,,Sleep,80,55,57.7,32,34,0,0,0,,57.7,32,,,,,
2018-12-17,03:15:00,heat,heatOff,,Sleep,80,55,57.8,30,34,0,0,0,,57.8,30,,,,,
2018-12-17,03:20:00,heat,heatOff,,Sleep,80,55,58,30,34,0,0,0,,58,30,,,,,
2018-12-17,03:25:00,heat,heatOff,,Sleep,80,55,58,30,34,0,0,0,,58,30,,,,,
2018-12-17,03:30:00,heat,heatOff,,Sleep,80,55,58,30,33.7,0,0,0,,58,30,,,,,
2018-12-17,03:35:00,heat,heatOff,,Sleep,80,55,57.8,30,33.7,0,0,0,,57.8,30,,,,,
2018-12-17,03:40:00,heat,heatOff,,Sleep,80,55,57.5,31,33.7,0,0,0,,57.5,31,,,,,
2018-12-17,03:45:00,heat,heatOff,,Sleep,80,55,57.3,31,33.7,0,0,0,,57.3,31,,,,,
2018-12-17,03:50:00,heat,heatOff,,Sleep,80,55,57.3,31,33.7,0,0,0,,57.3,31,,,,,
2018-12-17,03:55:00,heat,heatOff,,Sleep,80,55,57.5,30,33.7,0,0,0,,57.5,30,,,,,
2018-12-17,04:00:00,heat,heatOff,,Sleep,80,55,57.6,30,32.6,0,0,0,,57.6,30,,,,,
2018-12-17,04:05:00,heat,heatOff,,Sleep,80,55,57.6,30,32.6,0,0,0,,57.6,30,,,,,
2018-12-17,04:10:00,heat,heatOff,,Sleep,80,55,57.5,30,32.6,0,0,0,,57.5,30,,,,,
2018-12-17,04:15:00,heat,heatOff,,Sleep,80,55,57.4,30,32.6,0,0,0,,57.4,30,,,,,
2018-12-17,04:20:00,heat,heatOff,,Sleep,80,55,57,31,32.6,0,0,0,,57,31,,,,,
2018-12-17,04:25:00,heat,heatOff,,Sleep,80,55,56.8,31,32.6,0,0,0,,56.8,31,,,,,
2018-12-17,04:30:00,heat,heatOff,,Sleep,80,55,56.9,30,32.7,0,0,0,,56.9,30,,,,,
2018-12-17,04:35:00,heat,heatOff,,Sleep,80,55,57,30,32.7,0,0,0,,57,30,,,,,
2018-12-17,04:40:00,heat,heatOff,,Sleep,80,55,57.1,30,32.7,0,0,0,,57.1,30,,,,,
2018-12-17,04:45:00,heat,heatOff,,Sleep,80,55,57.1,30,32.7,0,0,0,,57.1,30,,,,,
2018-12-17,04:50:00,heat,heatOff,,Sleep,80,55,57.1,30,32.7,0,0,0,,57.1,30,,,,,
2018-12-17,04:55:00,heat,heatOff,,Sleep,80,55,56.9,30,32.7,0,135,0,,56.9,30,,,,,
2018-12-17,05:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.6,30,30.7,0,300,0,,56.6,30,,,,,
2018-12-17,05:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.4,30,30.7,0,300,0,,56.4,30,,,,,
2018-12-17,05:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.5,30,30.7,0,300,0,,56.5,30,,,,,
2018-12-17,05:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.9,31,30.7,0,300,0,,56.9,31,,,,,
2018-12-17,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.2,31,30.7,0,300,0,,57.2,31,,,,,
2018-12-17,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.5,31,30.7,0,300,0,,57.5,31,,,,,
2018-12-17,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.8,31,31,0,300,0,,57.8,31,,,,,
2018-12-17,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.1,31,31,0,300,0,,58.1,31,,,,,
2018-12-17,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.3,30,31,0,300,0,,58.3,30,,,,,
2018-12-17,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.6,31,31,0,300,0,,58.6,31,,,,,
2018-12-17,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.8,30,31,0,300,0,,58.8,30,,,,,
2018-12-17,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.1,31,31,0,300,0,,59.1,31,,,,,
2018-12-17,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.3,30,30.2,0,240,0,,59.3,30,,,,,
2018-12-17,06:05:00,heat,heatOff,,Sleep,80,55,59.5,30,30.2,0,0,0,,59.5,30,,,,,
2018-12-17,06:10:00,heat,heatOff,,Sleep,80,55,59.6,30,30.2,0,0,0,,59.6,30,,,,,
2018-12-17,06:15:00,heat,heatOff,,Sleep,80,55,59.5,30,30.2,0,0,0,,59.5,30,,,,,
2018-12-17,06:20:00,heat,heatOff,,Sleep,80,55,59.3,29,30.2,0,195,0,,59.3,29,,,,,
2018-12-17,06:25:00,heat,heatStage1On,(SmartRecovery),Sleep,78.3,59.2,59.1,30,30.2,0,300,0,,59.1,30,,,,,
2018-12-17,06:30:00,heat,heatStage1On,,Home,78,60,59.2,30,29.9,0,300,0,,59.2,30,,,,,
2018-12-17,06:35:00,heat,heatStage1On,,Home,78,60,59.4,30,29.9,0,285,0,,59.4,30,,,,,
2018-12-17,06:40:00,heat,heatOff,,Home,78,60,59.6,30,29.9,0,0,0,,59.6,30,,,,,
2018-12-17,06:45:00,heat,heatOff,,Home,78,60,59.8,30,29.9,0,0,0,,59.8,30,,,,,
2018-12-17,06:50:00,heat,heatOff,,Home,78,60,59.8,30,29.9,0,0,0,,59.8,30,,,,,
2018-12-17,06:55:00,heat,heatOff,,Home,78,60,59.8,29,29.9,0,0,0,,59.8,29,,,,,
2018-12-17,07:00:00,heat,heatOff,,Home,78,60,59.6,29,31.5,0,15,0,,59.6,29,,,,,
2018-12-17,07:05:00,heat,heatStage1On,,Home,78,60,59.3,29,31.5,0,300,0,,59.3,29,,,,,
2018-12-17,07:10:00,heat,heatStage1On,,Home,78,60,59.3,29,31.5,0,270,0,,59.3,29,,,,,
2018-12-17,07:15:00,heat,heatOff,,Home,78,60,59.6,30,31.5,0,0,0,,59.6,30,,,,,
2018-12-17,07:20:00,heat,heatOff,,Home,78,60,59.7,30,31.5,0,0,0,,59.7,30,,,,,
2018-12-17,07:25:00,heat,heatOff,,Home,78,60,59.8,29,31.5,0,0,0,,59.8,29,,,,,
2018-12-17,07:30:00,heat,heatOff,,Home,78,60,59.7,29,31.5,0,0,0,,59.7,29,,,,,
2018-12-17,07:35:00,heat,heatOff,,Home,78,60,59.6,29,31.5,0,0,0,,59.6,29,,,,,
2018-12-17,07:40:00,heat,heatOff,,Home,78,60,59.5,29,31.5,0,180,0,,59.5,29,,,,,
2018-12-17,07:45:00,heat,heatStage1On,,Home,78,60,59.3,29,31.5,0,300,0,,59.3,29,,,,,
2018-12-17,07:50:00,heat,heatStage1On,,Home,78,60,59.3,30,31.5,0,300,0,,59.3,30,,,,,
2018-12-17,07:55:00,heat,heatStage1On,,Home,78,60,59.5,31,31.5,0,210,0,,59.5,31,,,,,
2018-12-17,08:00:00,heat,heatOff,,Home,78,60,59.9,31,31,0,0,0,,59.9,31,,,,,
2018-12-17,08:05:00,heat,heatOff,,Home,78,60,60,31,31,0,0,0,,60,31,,,,,
2018-12-17,08:10:00,heat,heatOff,,Home,78,60,60.1,30,31,0,0,0,,60.1,30,,,,,
2018-12-17,08:15:00,heat,heatOff,,Home,78,60,59.8,31,31,0,0,0,,59.8,31,,,,,
2018-12-17,08:20:00,heat,heatOff,,Home,78,60,59.7,31,31,0,0,0,,59.7,31,,,,,
2018-12-17,08:25:00,heat,heatOff,,Home,78,60,59.8,30,31,0,0,0,,59.8,30,,,,,
2018-12-17,08:30:00,heat,heatOff,,Home,78,60,59.8,29,34.2,0,0,0,,59.8,29,,,,,
2018-12-17,08:35:00,heat,heatOff,,Home,78,60,59.7,29,34.2,0,0,0,,59.7,29,,,,,
2018-12-17,08:40:00,heat,heatOff,,Home,78,60,59.6,29,34.2,0,75,0,,59.6,29,,,,,
2018-12-17,08:45:00,heat,heatStage1On,,Home,78,60,59.3,31,34.2,0,300,0,,59.3,31,,,,,
2018-12-17,08:50:00,heat,heatStage1On,,Home,78,60,59.3,31,34.2,0,300,0,,59.3,31,,,,,
2018-12-17,08:55:00,heat,heatStage1On,,Home,78,60,59.3,31,34.2,0,300,0,,59.3,31,,,,,
2018-12-17,09:00:00,heat,heatStage1On,,Home,78,60,59.5,31,41.5,0,180,0,,59.5,31,,,,,
2018-12-17,09:05:00,heat,heatOff,,Home,78,60,59.8,31,41.5,0,0,0,,59.8,31,,,,,
2018-12-17,09:10:00,heat,heatOff,,Home,78,60,59.9,30,41.5,0,0,0,,59.9,30,,,,,
2018-12-17,09:15:00,heat,heatOff,,Home,78,60,60,31,41.5,0,0,0,,60,31,,,,,
2018-12-17,09:20:00,heat,heatOff,,Home,78,60,60.3,32,41.5,0,0,0,,60.3,32,,,,,
2018-12-17,09:25:00,heat,heatOff,,Home,78,60,60.5,32,41.5,0,0,0,,60.5,32,,,,,
2018-12-17,09:30:00,heat,heatOff,,Home,78,60,60.6,32,44.2,0,0,0,,60.6,32,,,,,
2018-12-17,09:35:00,heat,heatOff,,Home,78,60,60.5,31,44.2,0,0,0,,60.5,31,,,,,
2018-12-17,09:40:00,heat,heatOff,,Home,78,60,60.3,31,44.2,0,0,0,,60.3,31,,,,,
2018-12-17,09:45:00,heat,heatOff,,Home,78,60,60.2,31,44.2,0,0,0,,60.2,31,,,,,
2018-12-17,09:50:00,heat,heatOff,,Home,78,60,60.1,32,44.2,0,0,0,,60.1,32,,,,,
2018-12-17,09:55:00,heat,heatOff,,Home,78,60,60.2,32,44.2,0,0,0,,60.2,32,,,,,
2018-12-17,10:00:00,heat,heatOff,,Home,78,60,60.4,32,49.1,0,0,0,,60.4,32,,,,,
2018-12-17,10:05:00,heat,heatOff,,Home,78,60,60.6,32,49.1,0,0,0,,60.6,32,,,,,
2018-12-17,10:10:00,heat,heatOff,,Home,78,60,60.6,32,49.1,0,0,0,,60.6,32,,,,,
2018-12-17,10:15:00,heat,heatOff,,Home,78,60,60.6,32,49.1,0,0,0,,60.6,32,,,,,
2018-12-17,10:20:00,heat,heatOff,,Home,78,60,60.4,32,49.1,0,0,0,,60.4,32,,,,,
2018-12-17,10:25:00,heat,heatOff,,Home,78,60,60.3,33,49.1,0,0,0,,60.3,33,,,,,
2018-12-17,10:30:00,heat,heatOff,,Home,78,60,60.2,32,51.3,0,0,0,,60.2,32,,,,,
2018-12-17,10:35:00,heat,heatOff,,Home,78,60,60.3,32,51.3,0,0,0,,60.3,32,,,,,
2018-12-17,10:40:00,heat,heatOff,,Home,78,60,60.5,32,51.3,0,0,0,,60.5,32,,,,,
2018-12-17,10:45:00,heat,heatOff,,Home,78,60,60.6,32,51.3,0,0,0,,60.6,32,,,,,
2018-12-17,10:50:00,heat,heatOff,,Home,78,60,60.7,32,51.3,0,0,0,,60.7,32,,,,,
2018-12-17,10:55:00,heat,heatOff,,Home,78,60,60.7,33,51.3,0,0,0,,60.7,33,,,,,
2018-12-17,11:00:00,heat,heatOff,,Home,78,60,60.7,33,55.5,0,0,0,,60.7,33,,,,,
2018-12-17,11:05:00,heat,heatOff,,Home,78,60,60.6,33,55.5,0,0,0,,60.6,33,,,,,
2018-12-17,11:10:00,heat,heatOff,,Home,78,60,60.7,33,55.5,0,0,0,,60.7,33,,,,,
2018-12-17,11:15:00,heat,heatOff,,Home,78,60,60.8,33,55.5,0,0,0,,60.8,33,,,,,
2018-12-17,11:20:00,heat,heatOff,,Home,78,60,60.8,33,55.5,0,0,0,,60.8,33,,,,,
2018-12-17,11:25:00,heat,heatOff,,Home,78,60,60.9,33,55.5,0,0,0,,60.9,33,,,,,
2018-12-17,11:30:00,heat,heatOff,,Home,78,60,61.1,33,57,0,0,0,,61.1,33,,,,,
2018-12-17,11:35:00,heat,heatOff,,Home,78,60,61,33,57,0,0,0,,61,33,,,,,
2018-12-17,11:40:00,heat,heatOff,,Home,78,60,61,33,57,0,0,0,,61,33,,,,,
2018-12-17,11:45:00,heat,heatOff,,Home,78,60,61,33,57,0,0,0,,61,33,,,,,
2018-12-17,11:50:00,heat,heatOff,,Home,78,60,61.2,34,57,0,0,0,,61.2,34,,,,,
2018-12-17,11:55:00,heat,heatOff,,Home,78,60,61.5,35,57,0,0,0,,61.5,35,,,,,
2018-12-17,12:00:00,heat,heatOff,,Home,78,60,61.7,35,58.3,0,0,0,,61.7,35,,,,,
2018-12-17,12:05:00,heat,heatOff,,Home,78,60,61.6,34,58.3,0,0,0,,61.6,34,,,,,
2018-12-17,12:10:00,heat,heatOff,,Home,78,60,61.5,34,58.3,0,0,0,,61.5,34,,,,,
2018-12-17,12:15:00,heat,heatOff,,Home,78,60,61.4,34,58.3,0,0,0,,61.4,34,,,,,
2018-12-17,12:20:00,heat,heatOff,,Home,78,60,61.5,34,58.3,0,0,0,,61.5,34,,,,,
2018-12-17,12:25:00,heat,heatOff,,Home,78,60,61.6,33,58.3,0,0,0,,61.6,33,,,,,
2018-12-17,12:30:00,heat,heatOff,,Home,78,60,61.7,33,59.5,0,0,0,,61.7,33,,,,,
2018-12-17,12:35:00,heat,heatOff,,Home,78,60,61.7,33,59.5,0,0,0,,61.7,33,,,,,
2018-12-17,12:40:00,heat,heatOff,,Home,78,60,61.6,33,59.5,0,0,0,,61.6,33,,,,,
2018-12-17,12:45:00,heat,heatOff,,Home,78,60,61.4,34,59.5,0,0,0,,61.4,34,,,,,
2018-12-17,12:50:00,heat,heatOff,,Home,78,60,61.4,34,59.5,0,0,0,,61.4,34,,,,,
2018-12-17,12:55:00,heat,heatOff,,Home,78,60,61.4,33,59.5,0,0,0,,61.4,33,,,,,
2018-12-17,13:00:00,heat,heatOff,,Home,78,60,61.5,33,57.9,0,0,0,,61.5,33,,,,,
2018-12-17,13:05:00,heat,heatOff,,Home,78,60,61.5,33,57.9,0,0,0,,61.5,33,,,,,
2018-12-17,13:10:00,heat,heatOff,,Home,78,60,61.5,33,57.9,0,0,0,,61.5,33,,,,,
2018-12-17,13:15:00,heat,heatOff,,Home,78,60,61.5,33,57.9,0,0,0,,61.5,33,,,,,
2018-12-17,13:20:00,heat,heatOff,,Home,78,60,61.6,33,57.9,0,0,0,,61.6,33,,,,,
2018-12-17,13:25:00,heat,heatOff,,Home,78,60,61.8,33,57.9,0,0,0,,61.8,33,,,,,
2018-12-17,13:30:00,heat,heatOff,,Home,78,60,61.9,33,59.2,0,0,0,,61.9,33,,,,,
2018-12-17,13:35:00,heat,heatOff,,Home,78,60,62.1,33,59.2,0,0,0,,62.1,33,,,,,
2018-12-17,13:40:00,heat,heatOff,,Home,78,60,62.1,33,59.2,0,0,0,,62.1,33,,,,,
2018-12-17,13:45:00,heat,heatOff,,Home,78,60,62.1,33,59.2,0,0,0,,62.1,33,,,,,
2018-12-17,13:50:00,heat,heatOff,,Home,78,60,62.1,33,59.2,0,0,0,,62.1,33,,,,,
2018-12-17,13:55:00,heat,heatOff,,Home,78,60,62.1,33,59.2,0,0,0,,62.1,33,,,,,
2018-12-17,14:00:00,heat,heatOff,,Home,78,60,61.9,33,57.8,0,0,0,,61.9,33,,,,,
2018-12-17,14:05:00,heat,heatOff,,Home,73.4,61.4,61.8,33,57.8,0,105,0,,61.8,33,,,,,
2018-12-17,14:10:00,heat,heatStage1On,hold,Home,65,64,61.7,32,57.8,0,300,0,,61.7,32,,,,,
2018-12-17,14:15:00,heat,heatStage1On,hold,Home,65,64,61.9,32,57.8,0,300,0,,61.9,32,,,,,
2018-12-17,14:20:00,heat,heatStage1On,hold,Home,65,64,61.9,32,57.8,0,300,0,,61.9,32,,,,,
2018-12-17,14:25:00,heat,heatStage1On,hold,Home,65,64,61.9,32,57.8,0,300,0,,61.9,32,,,,,
2018-12-17,14:30:00,heat,heatStage1On,hold,Home,65,64,62.3,32,58.7,0,300,0,,62.3,32,,,,,
2018-12-17,14:35:00,heat,heatStage1On,hold,Home,65,64,62.6,32,58.7,0,300,0,,62.6,32,,,,,
2018-12-17,14:40:00,heat,heatStage1On,hold,Home,65,64,62.7,32,58.7,0,300,0,,62.7,32,,,,,
2018-12-17,14:45:00,heat,heatStage1On,hold,Home,65,64,62.8,32,58.7,0,300,0,,62.8,32,,,,,
2018-12-17,14:50:00,heat,heatStage1On,hold,Home,65,64,63,32,58.7,0,300,0,,63,32,,,,,
2018-12-17,14:55:00,heat,heatStage1On,hold,Home,65,64,63.4,32,58.7,0,300,0,,63.4,32,,,,,
2018-12-17,15:00:00,heat,heatStage1On,hold,Home,65,64,63.7,32,55,0,210,0,,63.7,32,,,,,
2018-12-17,15:05:00,heat,heatOff,hold,Home,65,64,64,32,55,0,0,0,,64,32,,,,,
2018-12-17,15:10:00,heat,heatOff,hold,Home,65,64,64.1,32,55,0,0,0,,64.1,32,,,,,
2018-12-17,15:15:00,heat,heatOff,hold,Home,65,64,64,31,55,0,0,0,,64,31,,,,,
2018-12-17,15:20:00,heat,heatOff,hold,Home,65,64,63.7,31,55,0,0,0,,63.7,31,,,,,
2018-12-17,15:25:00,heat,heatStage1On,hold,Home,65,64,63.4,31,55,0,300,0,,63.4,31,,,,,
2018-12-17,15:30:00,heat,heatStage1On,hold,Home,65,64,63.3,31,54.5,0,300,0,,63.3,31,,,,,
2018-12-17,15:35:00,heat,heatStage1On,hold,Home,65,64,63.6,32,54.5,0,300,0,,63.6,32,,,,,
2018-12-17,15:40:00,heat,heatOff,hold,Home,65,64,64,32,54.5,0,0,0,,64,32,,,,,
2018-12-17,15:45:00,heat,heatOff,hold,Home,65,64,64.1,32,54.5,0,0,0,,64.1,32,,,,,
2018-12-17,15:50:00,heat,heatOff,hold,Home,65,64,64.2,32,54.5,0,0,0,,64.2,32,,,,,
2018-12-17,15:55:00,heat,heatOff,hold,Home,65,64,64.1,31,54.5,0,0,0,,64.1,31,,,,,
2018-12-17,16:00:00,heat,heatOff,hold,Home,65,64,63.8,31,54.5,0,0,0,,63.8,31,,,,,
2018-12-17,16:05:00,heat,heatOff,hold,Home,65,64,63.6,31,54.5,0,30,0,,63.6,31,,,,,
2018-12-17,16:10:00,heat,heatStage1On,hold,Home,65,64,63.5,31,54.5,0,300,0,,63.5,31,,,,,
2018-12-17,16:15:00,heat,heatStage1On,hold,Home,65,64,63.5,30,54.5,0,300,0,,63.5,30,,,,,
2018-12-17,16:20:00,heat,heatStage1On,hold,Home,65,64,63.6,30,54.5,0,300,0,,63.6,30,,,,,
2018-12-17,16:25:00,heat,heatStage1On,hold,Home,65,64,63.8,31,54.5,0,30,0,,63.8,31,,,,,
2018-12-17,16:30:00,heat,heatOff,hold,Home,65,64,64,30,54.5,0,0,0,,64,30,,,,,
2018-12-17,16:35:00,heat,heatOff,hold,Home,65,64,64,30,54.5,0,0,0,,64,30,,,,,
2018-12-17,16:40:00,heat,heatOff,hold,Home,65,64,63.9,30,54.5,0,0,0,,63.9,30,,,,,
2018-12-17,16:45:00,heat,heatOff,hold,Home,65,64,63.9,30,54.5,0,0,0,,63.9,30,,,,,
2018-12-17,16:50:00,heat,heatOff,hold,Home,65,64,63.7,30,54.5,0,0,0,,63.7,30,,,,,
2018-12-17,16:55:00,heat,heatOff,hold,Home,65,64,63.6,30,54.5,0,30,0,,63.6,30,,,,,
2018-12-17,17:00:00,heat,heatStage1On,hold,Home,65,64,63.5,30,50.5,0,300,0,,63.5,30,,,,,
2018-12-17,17:05:00,heat,heatStage1On,hold,Home,65,64,63.6,30,50.5,0,255,0,,63.6,30,,,,,
2018-12-17,17:10:00,heat,heatOff,hold,Home,65,64,63.8,30,50.5,0,0,0,,63.8,30,,,,,
2018-12-17,17:15:00,heat,heatOff,hold,Home,65,64,63.8,30,50.5,0,0,0,,63.8,30,,,,,
2018-12-17,17:20:00,heat,heatOff,hold,Home,65,64,63.8,30,50.5,0,0,0,,63.8,30,,,,,
2018-12-17,17:25:00,heat,heatOff,hold,Home,65,64,63.9,30,50.5,0,0,0,,63.9,30,,,,,
2018-12-17,17:30:00,heat,heatOff,hold,Home,65,64,64.1,32,49.8,0,0,0,,64.1,32,,,,,
2018-12-17,17:35:00,heat,heatOff,hold,Home,65,64,64.3,32,49.8,0,0,0,,64.3,32,,,,,
2018-12-17,17:40:00,heat,heatOff,hold,Home,65,64,64.4,32,49.8,0,0,0,,64.4,32,,,,,
2018-12-17,17:45:00,heat,heatOff,hold,Home,65,64,64.3,31,49.8,0,0,0,,64.3,31,,,,,
2018-12-17,17:50:00,heat,heatOff,hold,Home,65,64,64.3,31,49.8,0,0,0,,64.3,31,,,,,
2018-12-17,17:55:00,heat,heatOff,hold,Home,65,64,64.3,31,49.8,0,0,0,,64.3,31,,,,,
2018-12-17,18:00:00,heat,heatOff,hold,Home,65,64,64.3,31,50,0,0,0,,64.3,31,,,,,
2018-12-17,18:05:00,heat,heatOff,hold,Home,65,64,64.3,31,50,0,0,0,,64.3,31,,,,,
2018-12-17,18:10:00,heat,heatOff,hold,Home,65,64,64.3,31,50,0,0,0,,64.3,31,,,,,
2018-12-17,18:15:00,heat,heatOff,hold,Home,65,64,64.5,32,50,0,0,0,,64.5,32,,,,,
2018-12-17,18:20:00,heat,heatOff,hold,Home,65,64,64.4,32,50,0,0,0,,64.4,32,,,,,
2018-12-17,18:25:00,heat,heatOff,hold,Home,65,64,64.4,34,50,0,0,0,,64.4,34,,,,,
2018-12-17,18:30:00,heat,heatOff,hold,Home,65,64,64.6,34,50,0,0,0,,64.6,34,,,,,
2018-12-17,18:35:00,heat,heatOff,hold,Home,65,64,64.8,34,50,0,0,0,,64.8,34,,,,,
2018-12-17,18:40:00,heat,heatOff,hold,Home,65,64,65,34,50,0,0,0,,65,34,,,,,
2018-12-17,18:45:00,heat,heatOff,hold,Home,65,64,65.2,34,50,0,0,0,,65.2,34,,,,,
2018-12-17,18:50:00,heat,heatOff,hold,Home,65,64,65.1,36,50,0,0,0,,65.1,36,,,,,
2018-12-17,18:55:00,heat,heatOff,hold,Home,65,64,65.1,37,50,0,0,0,,65.1,37,,,,,
2018-12-17,19:00:00,heat,heatOff,hold,Home,65,64,65.5,38,46.9,0,0,0,,65.5,38,,,,,
2018-12-17,19:05:00,heat,heatOff,hold,Home,65,64,66,38,46.9,0,0,0,,66,38,,,,,
2018-12-17,19:10:00,heat,heatOff,hold,Home,65,64,66.2,36,46.9,0,0,0,,66.2,36,,,,,
2018-12-17,19:15:00,heat,heatOff,hold,Home,65,64,66.3,36,46.9,0,0,0,,66.3,36,,,,,
2018-12-17,19:20:00,heat,heatOff,hold,Home,65,64,66.4,36,46.9,0,0,0,,66.4,36,,,,,
2018-12-17,19:25:00,heat,heatOff,hold,Home,65,64,66.4,35,46.9,0,0,0,,66.4,35,,,,,
2018-12-17,19:30:00,heat,heatOff,hold,Home,65,64,66.5,35,47.6,0,0,0,,66.5,35,,,,,
2018-12-17,19:35:00,heat,heatOff,hold,Home,65,64,66.6,34,47.6,0,0,0,,66.6,34,,,,,
2018-12-17,19:40:00,heat,heatOff,hold,Home,65,64,66.5,34,47.6,0,0,0,,66.5,34,,,,,
2018-12-17,19:45:00,heat,heatOff,hold,Home,65,64,66.5,35,47.6,0,0,0,,66.5,35,,,,,
2018-12-17,19:50:00,heat,heatOff,hold,Home,65,64,66.5,34,47.6,0,0,0,,66.5,34,,,,,
2018-12-17,19:55:00,heat,heatOff,hold,Home,65,64,66.5,33,47.6,0,0,0,,66.5,33,,,,,
2018-12-17,20:00:00,heat,heatOff,hold,Home,65,64,66.5,33,44.4,0,0,0,,66.5,33,,,,,
2018-12-17,20:05:00,heat,heatOff,hold,Home,65,64,66.4,32,44.4,0,0,0,,66.4,32,,,,,
2018-12-17,20:10:00,heat,heatOff,hold,Home,65,64,66.3,32,44.4,0,0,0,,66.3,32,,,,,
2018-12-17,20:15:00,heat,heatOff,hold,Home,72.8,61.6,66.2,32,44.4,0,0,0,,66.2,32,,,,,
2018-12-17,20:20:00,heat,heatOff,,Home,78,60,66,33,44.4,0,0,0,,66,33,,,,,
2018-12-17,20:25:00,heat,heatOff,,Home,78,60,65.9,33,44.4,0,0,0,,65.9,33,,,,,
2018-12-17,20:30:00,heat,heatOff,,Home,78,60,65.9,32,45.4,0,0,0,,65.9,32,,,,,
2018-12-17,20:35:00,heat,heatOff,,Home,78,60,65.7,33,45.4,0,0,0,,65.7,33,,,,,
2018-12-17,20:40:00,heat,heatOff,,Home,78,60,65.4,33,45.4,0,0,0,,65.4,33,,,,,
2018-12-17,20:45:00,heat,heatOff,,Home,78,60,65.3,33,45.4,0,0,0,,65.3,33,,,,,
2018-12-17,20:50:00,heat,heatOff,,Home,78,60,65.1,33,45.4,0,0,0,,65.1,33,,,,,
2018-12-17,20:55:00,heat,heatOff,,Home,78,60,65,33,45.4,0,0,0,,65,33,,,,,
2018-12-17,21:00:00,heat,heatOff,,Home,78,60,64.9,33,47.3,0,0,0,,64.9,33,,,,,
2018-12-17,21:05:00,heat,heatOff,,Home,78,60,64.8,34,47.3,0,0,0,,64.8,34,,,,,
2018-12-17,21:10:00,heat,heatOff,,Home,78,60,64.7,35,47.3,0,0,0,,64.7,35,,,,,
2018-12-17,21:15:00,heat,heatOff,,Home,78,60,64.6,35,47.3,0,0,0,,64.6,35,,,,,
2018-12-17,21:20:00,heat,heatOff,,Home,78,60,64.6,35,47.3,0,0,0,,64.6,35,,,,,
2018-12-17,21:25:00,heat,heatOff,,Home,78,60,64.6,34,47.3,0,0,0,,64.6,34,,,,,
2018-12-17,21:30:00,heat,heatOff,,Home,78,60,64.7,34,47.7,0,0,0,,64.7,34,,,,,
2018-12-17,21:35:00,heat,heatOff,,Home,78,60,64.6,34,47.7,0,0,0,,64.6,34,,,,,
2018-12-17,21:40:00,heat,heatOff,,Home,78,60,64.4,34,47.7,0,0,0,,64.4,34,,,,,
2018-12-17,21:45:00,heat,heatOff,,Home,78,60,64.2,34,47.7,0,0,0,,64.2,34,,,,,
2018-12-17,21:50:00,heat,heatOff,,Home,78,60,64.2,34,47.7,0,0,0,,64.2,34,,,,,
2018-12-17,21:55:00,heat,heatOff,,Home,79.6,56,64.2,34,47.7,0,0,0,,64.2,34,,,,,
2018-12-17,22:00:00,heat,heatOff,,Sleep,80,55,64.2,34,46.1,0,0,0,,64.2,34,,,,,
2018-12-17,22:05:00,heat,heatOff,,Sleep,80,55,64.1,34,46.1,0,0,0,,64.1,34,,,,,
2018-12-17,22:10:00,heat,heatOff,,Sleep,80,55,64,34,46.1,0,0,0,,64,34,,,,,
2018-12-17,22:15:00,heat,heatOff,,Sleep,80,55,63.8,34,46.1,0,0,0,,63.8,34,,,,,
2018-12-17,22:20:00,heat,heatOff,,Sleep,80,55,63.7,34,46.1,0,0,0,,63.7,34,,,,,
