#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-01-01
#,End,date,2018-02-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-01-15,12:10:00,heat,heatStage1On,hold,Home,65,58,57.5,28,,,300,0,,60.3,28,55.6,0,56.6,0,
2018-01-15,12:15:00,heat,heatStage1On,hold,Home,65,58,57.5,28,,,300,0,,60.5,28,55.6,0,56.6,0,
2018-01-15,12:20:00,heat,heatStage1On,hold,Home,65,58,57.7,28,,,105,0,,60.8,28,55.6,0,56.9,0,
2018-01-15,12:25:00,heat,heatOff,hold,Home,65,58,58,28,,,0,0,,61.1,28,55.6,0,57.4,0,
2018-01-15,12:30:00,heat,heatOff,hold,Home,65,58,58.1,27,,,0,0,,61.2,27,55.6,0,57.5,0,
2018-01-15,12:35:00,heat,heatOff,hold,Home,65,58,58,27,,,0,0,,61,27,55.6,0,57.5,0,
2018-01-15,12:40:00,heat,heatOff,hold,Home,65,58,57.9,27,,,0,0,,60.8,27,55.6,0,57.5,0,
2018-01-15,12:45:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,60.8,28,55.6,0,57.4,0,
2018-01-15,12:50:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,60.9,28,55.6,0,57.4,0,
2018-01-15,12:55:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,61,28,55.6,0,57.2,0,
2018-01-15,13:00:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,61,28,55.6,0,57.2,0,
2018-01-15,13:05:00,heat,heatOff,hold,Home,65,58,57.8,27,,,0,0,,60.9,27,55.6,0,57,0,
2018-01-15,13:10:00,heat,heatOff,hold,Home,65,58,57.7,27,,,0,0,,60.7,27,55.6,0,57,0,
2018-01-15,13:15:00,heat,heatOff,hold,Home,65,58,57.7,27,,,0,0,,60.5,27,55.6,0,57,0,
2018-01-15,13:20:00,heat,heatOff,hold,Home,65,58,57.6,28,,,0,0,,60.6,28,55.6,0,56.8,0,
2018-01-15,13:25:00,heat,heatOff,hold,Home,65,58,57.7,28,,,0,0,,60.7,28,55.6,0,56.8,0,
2018-01-15,13:30:00,heat,heatOff,hold,Home,65,58,57.5,28,,,180,0,,60.7,28,55.4,0,56.5,0,
2018-01-15,13:35:00,heat,heatStage1On,hold,Home,65,58,57.5,28,,,300,0,,60.7,28,55.4,0,56.5,0,
2018-01-15,13:40:00,heat,heatStage1On,hold,Home,65,58,57.5,28,,,300,0,,60.7,28,55.4,0,56.5,0,
2018-01-15,13:45:00,heat,heatStage1On,hold,Home,65,58,57.5,28,,,300,0,,60.6,28,55.4,0,56.6,0,
2018-01-15,13:50:00,heat,heatStage1On,hold,Home,65,58,57.8,28,,,300,0,,60.8,28,55.5,0,57.1,0,
2018-01-15,13:55:00,heat,heatStage1On,hold,Home,65,58,57.9,26,,,90,0,,61.2,26,55.6,0,57.2,0,
2018-01-15,14:00:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.4,26,55.6,0,57.2,0,
2018-01-15,14:05:00,heat,heatOff,hold,Home,65,58,58.1,26,,,0,0,,61.4,26,55.6,0,57.6,0,
2018-01-15,14:10:00,heat,heatOff,hold,Home,65,58,58.1,26,,,0,0,,61.2,26,55.6,0,57.7,0,
2018-01-15,14:15:00,heat,heatOff,hold,Home,65,58,58,27,,,0,0,,60.9,27,55.6,0,57.5,0,
2018-01-15,14:20:00,heat,heatOff,hold,Home,65,58,57.9,27,,,0,0,,60.9,27,55.6,0,57.4,0,
2018-01-15,14:25:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,60.9,28,55.6,0,57.4,0,
2018-01-15,14:30:00,heat,heatOff,hold,Home,65,58,57.9,28,,,0,0,,61,28,55.6,0,57.3,0,
2018-01-15,14:35:00,heat,heatOff,hold,Home,65,58,57.8,28,,,0,0,,61,28,55.4,0,57.1,0,
2018-01-15,14:40:00,heat,heatOff,hold,Home,65,58,57.7,27,,,0,0,,60.9,27,55.4,0,56.9,0,
2018-01-15,14:45:00,heat,heatOff,hold,Home,65,58,57.5,27,,,30,0,,60.6,27,55.4,0,56.8,0,
2018-01-15,14:50:00,heat,heatStage1On,hold,Home,65,58,57.5,27,,,300,0,,60.4,27,55.4,0,56.8,0,
2018-01-15,14:55:00,heat,heatStage1On,hold,Home,65,58,57.5,27,,,300,0,,60.5,27,55.4,0,56.8,0,
2018-01-15,15:00:00,heat,heatStage1On,hold,Home,65,58,57.6,26,,,300,0,,60.7,26,55.4,0,56.8,0,
2018-01-15,15:05:00,heat,heatStage1On,hold,Home,65,58,57.8,26,,,180,0,,61,26,55.4,0,57.2,0,
2018-01-15,15:10:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.2,26,55.4,0,57.5,0,
2018-01-15,15:15:00,heat,heatOff,hold,Home,65,58,58.1,26,,,0,0,,61.2,26,55.5,0,57.7,0,
2018-01-15,15:20:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,60.9,26,55.6,0,57.6,0,
2018-01-15,15:25:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.9,26,55.4,0,57.5,0,
2018-01-15,15:30:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.9,26,55.4,0,57.4,0,
2018-01-15,15:35:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.9,26,55.4,0,57.4,0,
2018-01-15,15:40:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.9,26,55.4,0,57.3,0,
2018-01-15,15:45:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.8,26,55.4,0,57.1,0,
2018-01-15,15:50:00,heat,heatOff,hold,Home,65,58,57.6,26,,,75,0,,60.6,26,55.4,0,56.9,0,
2018-01-15,15:55:00,heat,heatStage1On,hold,Home,65,58,57.5,26,,,300,0,,60.4,26,55.4,0,56.8,0,
2018-01-15,16:00:00,heat,heatStage1On,hold,Home,65,58,57.5,26,,,300,0,,60.5,26,55.4,0,56.8,0,
2018-01-15,16:05:00,heat,heatStage1On,hold,Home,65,58,57.7,26,,,300,0,,60.8,26,55.4,0,57,0,
2018-01-15,16:10:00,heat,heatStage1On,hold,Home,65,58,57.8,26,,,165,0,,61,26,55.4,0,57.3,0,
2018-01-15,16:15:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.2,26,55.4,0,57.5,0,
2018-01-15,16:20:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.2,26,55.4,0,57.7,0,
2018-01-15,16:25:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,60.9,26,55.4,0,57.7,0,
2018-01-15,16:30:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.8,26,55.4,0,57.6,0,
2018-01-15,16:35:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.9,26,55.4,0,57.5,0,
2018-01-15,16:40:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.9,26,55.4,0,57.3,0,
2018-01-15,16:45:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.9,26,55.4,0,57.2,0,
2018-01-15,16:50:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.8,26,55.4,0,57.1,0,
2018-01-15,16:55:00,heat,heatOff,hold,Home,65,58,57.5,26,,,150,0,,60.5,26,55.3,0,56.9,0,
2018-01-15,17:00:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.3,26,55.2,0,56.8,0,
2018-01-15,17:05:00,heat,heatStage1On,hold,Home,65,58,57.5,26,,,300,0,,60.5,26,55.2,0,56.9,0,
2018-01-15,17:10:00,heat,heatStage1On,hold,Home,65,58,57.6,26,,,300,0,,60.8,26,55.2,0,57.1,0,
2018-01-15,17:15:00,heat,heatStage1On,hold,Home,65,58,57.8,26,,,135,0,,61,26,55.2,0,57.2,0,
2018-01-15,17:20:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.2,26,55.4,0,57.4,0,
2018-01-15,17:25:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.2,26,55.4,0,57.7,0,
2018-01-15,17:30:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.9,26,55.4,0,57.7,0,
2018-01-15,17:35:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.8,26,55.4,0,57.5,0,
2018-01-15,17:40:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,60.8,26,55.4,0,57.4,0,
2018-01-15,17:45:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.9,26,55.2,0,57.4,0,
2018-01-15,17:50:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.9,26,55.2,0,57.2,0,
2018-01-15,17:55:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.8,26,55.2,0,57.2,0,
2018-01-15,18:00:00,heat,heatOff,hold,Home,65,58,57.5,26,,,195,0,,60.5,26,55.2,0,56.9,0,
2018-01-15,18:05:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.2,26,55.2,0,56.8,0,
2018-01-15,18:10:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.4,26,55.2,0,56.9,0,
2018-01-15,18:15:00,heat,heatStage1On,hold,Home,65,58,57.6,26,,,300,0,,60.7,26,55.2,0,57.1,0,
2018-01-15,18:20:00,heat,heatStage1On,hold,Home,65,58,57.8,26,,,60,0,,61,26,55.2,0,57.4,0,
2018-01-15,18:25:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,61.2,26,55.2,0,57.6,0,
2018-01-15,18:30:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.1,26,55.3,0,57.7,0,
2018-01-15,18:35:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.8,26,55.2,0,57.5,0,
2018-01-15,18:40:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.7,26,55.2,0,57.4,0,
2018-01-15,18:45:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.8,26,55.2,0,57.4,0,
2018-01-15,18:50:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.9,26,55.2,0,57.2,0,
2018-01-15,18:55:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.9,26,55.2,0,57.2,0,
2018-01-15,19:00:00,heat,heatOff,hold,Home,65,58,57.5,26,,,225,0,,60.8,26,55,0,56.9,0,
2018-01-15,19:05:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.6,26,55,0,56.8,0,
2018-01-15,19:10:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.5,26,55,0,56.9,0,
2018-01-15,19:15:00,heat,heatStage1On,hold,Home,65,58,57.5,26,,,300,0,,60.7,26,55,0,57.1,0,
2018-01-15,19:20:00,heat,heatStage1On,hold,Home,65,58,57.8,25,,,90,0,,61,25,55.2,0,57.4,0,
2018-01-15,19:25:00,heat,heatOff,hold,Home,65,58,57.9,25,,,0,0,,61.2,25,55.2,0,57.5,0,
2018-01-15,19:30:00,heat,heatOff,hold,Home,65,58,58,26,,,0,0,,61.3,26,55.2,0,57.6,0,
2018-01-15,19:35:00,heat,heatOff,hold,Home,65,58,57.9,26,,,0,0,,61.1,26,55.2,0,57.7,0,
2018-01-15,19:40:00,heat,heatOff,hold,Home,65,58,57.8,26,,,0,0,,60.8,26,55.2,0,57.5,0,
2018-01-15,19:45:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.6,26,55.1,0,57.4,0,
2018-01-15,19:50:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.7,26,55,0,57.4,0,
2018-01-15,19:55:00,heat,heatOff,hold,Home,65,58,57.6,26,,,0,0,,60.8,26,55,0,57,0,
2018-01-15,20:00:00,heat,heatOff,hold,Home,65,58,57.6,26,,,0,0,,60.8,26,55,0,57,0,
2018-01-15,20:05:00,heat,heatStage1On,hold,Home,65,58,57.5,26,,,300,0,,60.7,26,55,0,56.8,0,
2018-01-15,20:10:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.6,26,55,0,56.8,0,
2018-01-15,20:15:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.4,26,55,0,56.8,0,
2018-01-15,20:20:00,heat,heatStage1On,hold,Home,65,58,57.4,26,,,300,0,,60.6,26,55,0,56.8,0,
2018-01-15,20:25:00,heat,heatStage1On,hold,Home,65,58,57.7,25,,,300,0,,61,25,55,0,57.4,0,
2018-01-15,20:30:00,heat,heatStage1On,hold,Home,65,58,57.9,25,,,240,0,,61.3,25,55,0,57.5,0,
2018-01-15,20:35:00,heat,heatOff,hold,Home,65,58,58.1,25,,,0,0,,61.4,25,55,0,57.9,0,
2018-01-15,20:40:00,heat,heatOff,hold,Home,65,58,58.1,25,,,0,0,,61.4,25,55.1,0,57.9,0,
2018-01-15,20:45:00,heat,heatOff,hold,Home,65,58,58,25,,,0,0,,61,25,55.2,0,57.8,0,
2018-01-15,20:50:00,heat,heatOff,hold,Home,65,58,57.8,25,,,0,0,,60.8,25,55,0,57.6,0,
2018-01-15,20:55:00,heat,heatOff,hold,Home,65,58,57.7,26,,,0,0,,60.8,26,55,0,57.5,0,
2018-01-15,21:00:00,heat,heatOff,hold,Home,65,58,57.7,25,,,0,0,,60.9,25,55,0,57.4,0,
2018-01-15,21:05:00,heat,heatOff,hold,Home,65,58,57.7,25,,,0,0,,60.9,25,55,0,57.2,0,
2018-01-15,21:10:00,heat,heatOff,hold,Home,65,58,57.6,25,,,0,0,,60.9,25,55,0,57.1,0,
2018-01-15,21:15:00,heat,heatOff,hold,Home,65,58,57.5,25,,,195,0,,60.6,25,55,0,56.9,0,
2018-01-15,21:20:00,heat,heatStage1On,hold,Home,65,58,57.3,25,,,300,0,,60.3,25,55,0,56.8,0,
2018-01-15,21:25:00,heat,heatStage1On,hold,Home,65,58,57.4,25,,,300,0,,60.4,25,55,0,57,0,
2018-01-15,21:30:00,heat,heatStage1On,hold,Home,65,58,57.6,25,,,300,0,,60.8,25,55,0,57.2,0,
2018-01-15,21:35:00,heat,heatStage1On,hold,Home,65,58,57.8,25,,,60,0,,61.1,25,55,0,57.5,0,
2018-01-15,21:40:00,heat,heatOff,hold,Home,65,58,58,25,,,0,0,,61.3,25,55,0,57.7,0,
2018-01-15,21:45:00,heat,heatOff,hold,Home,65,58,57.9,25,,,0,0,,61.2,25,55,0,57.7,0,
2018-01-15,21:50:00,heat,heatOff,hold,Home,65,58,57.8,25,,,0,0,,60.9,25,55,0,57.6,0,
2018-01-15,21:55:00,heat,heatOff,hold,Home,65,58,57.6,25,,,0,0,,60.6,25,55,0,57.4,0,
2018-01-15,22:00:00,heat,heatOff,hold,Sleep,65,58,57.6,25,,,0,0,,60.6,25,55,0,57.3,0,
2018-01-15,22:05:00,heat,heatOff,hold,Sleep,65,58,57.6,25,,,0,0,,60.7,25,55,0,57.2,0,
2018-01-15,22:10:00,heat,heatOff,hold,Sleep,65,58,57.5,25,,,135,0,,60.7,25,54.8,0,57,0,
2018-01-15,22:15:00,heat,heatStage1On,hold,Sleep,65,58,57.4,25,,,300,0,,60.7,25,54.8,0,56.8,0,
2018-01-15,22:20:00,heat,heatStage1On,hold,Sleep,65,58,57.4,25,,,300,0,,60.7,25,54.8,0,56.8,0,
2018-01-15,22:25:00,heat,heatStage1On,hold,Sleep,65,58,57.4,25,,,300,0,,60.6,25,54.8,0,57,0,
2018-01-15,22:30:00,heat,heatStage1On,hold,Sleep,65,58,57.5,25,,,300,0,,60.7,25,54.8,0,57.2,0,
2018-01-15,22:35:00,heat,heatStage1On,hold,Sleep,65,58,57.7,25,,,300,0,,61,25,54.8,0,57.5,0,
2018-01-15,22:40:00,heat,heatStage1On,hold,Sleep,65,58,57.9,24,,,150,0,,61.2,24,55,0,57.7,0,
2018-01-15,22:45:00,heat,heatOff,hold,Sleep,65,58,58,25,,,0,0,,61.2,25,55,0,58,0,
2018-01-15,22:50:00,heat,heatOff,hold,Sleep,65,58,58,25,,,0,0,,60.9,25,55,0,58.1,0,
2018-01-15,22:55:00,heat,heatOff,hold,Sleep,65,58,57.9,25,,,0,0,,60.8,25,54.9,0,57.9,0,
2018-01-15,23:00:00,heat,heatOff,hold,Sleep,65,58,57.8,25,,,0,0,,60.9,25,54.8,0,57.7,0,
2018-01-15,23:05:00,heat,heatOff,hold,Sleep,65,58,57.7,25,,,0,0,,60.9,25,54.8,0,57.5,0,
2018-01-15,23:10:00,heat,heatOff,hold,Sleep,65,58,57.7,25,,,0,0,,60.9,25,54.8,0,57.4,0,
2018-01-15,23:15:00,heat,heatOff,hold,Sleep,65,58,57.6,25,,,75,0,,60.7,25,54.7,0,57.4,0,
2018-01-15,23:20:00,heat,heatStage1On,hold,Sleep,65,58,57.4,25,,,300,0,,60.3,25,54.7,0,57.2,0,
2018-01-15,23:25:00,heat,heatStage1On,hold,Sleep,65,58,57.4,25,,,300,0,,60.4,25,54.7,0,57.2,0,
2018-01-15,23:30:00,heat,heatStage1On,hold,Sleep,65,58,57.5,25,,,300,0,,60.7,25,54.7,0,57.4,0,
2018-01-15,23:35:00,heat,heatStage1On,hold,Sleep,65,58,57.7,25,,,300,0,,60.9,25,54.7,0,57.5,0,
2018-01-15,23:40:00,heat,heatStage1On,hold,Sleep,65,58,57.9,25,,,75,0,,61.2,25,54.7,0,57.9,0,
2018-01-15,23:45:00,heat,heatOff,hold,Sleep,65,58,58.1,24,,,0,0,,61.3,24,54.8,0,58.2,0,
2018-01-15,23:50:00,heat,heatOff,hold,Sleep,65,58,57.9,23,,,0,0,,61,23,54.8,0,58.1,0,
2018-01-15,23:55:00,heat,heatOff,hold,Sleep,65,58,57.7,24,,,0,0,,60.7,24,54.7,0,57.9,0,
2018-01-16,00:00:00,heat,heatOff,hold,Sleep,65,58,57.7,25,,,0,0,,60.7,25,54.7,0,57.7,0,
2018-01-16,00:05:00,heat,heatOff,hold,Sleep,65,58,57.6,25,,,0,0,,60.7,25,54.7,0,57.5,0,
2018-01-16,00:10:00,heat,heatOff,hold,Sleep,65,58,57.6,24,,,0,0,,60.7,24,54.7,0,57.4,0,
2018-01-16,00:15:00,heat,heatOff,hold,Sleep,65,58,57.5,24,,,270,0,,60.7,24,54.7,0,57.2,0,
2018-01-16,00:20:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.6,24,54.7,0,57.2,0,
2018-01-16,00:25:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.4,24,54.7,0,57.2,0,
2018-01-16,00:30:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.5,24,54.7,0,57.4,0,
2018-01-16,00:35:00,heat,heatStage1On,hold,Sleep,65,58,57.7,24,,,15,0,,60.8,24,54.7,0,57.8,0,
2018-01-16,00:40:00,heat,heatOff,hold,Sleep,65,58,57.8,24,,,0,0,,61,24,54.7,0,57.9,0,
2018-01-16,00:45:00,heat,heatOff,hold,Sleep,65,58,57.8,24,,,0,0,,61,24,54.7,0,57.9,0,
2018-01-16,00:50:00,heat,heatOff,hold,Sleep,65,58,57.8,24,,,0,0,,60.9,24,54.7,0,57.9,0,
2018-01-16,00:55:00,heat,heatOff,hold,Sleep,65,58,57.6,23,,,45,0,,60.7,23,54.7,0,57.5,0,
2018-01-16,01:00:00,heat,heatStage1On,hold,Sleep,65,58,57.4,23,,,300,0,,60.3,23,54.5,0,57.5,0,
2018-01-16,01:05:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.3,24,54.5,0,57.5,0,
2018-01-16,01:10:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.7,24,54.5,0,57.5,0,
2018-01-16,01:15:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.9,24,54.5,0,57.7,0,
2018-01-16,01:20:00,heat,heatStage1On,hold,Sleep,65,58,57.7,24,,,285,0,,61.1,24,54.5,0,57.7,0,
2018-01-16,01:25:00,heat,heatOff,hold,Sleep,65,58,58,24,,,0,0,,61.3,24,54.6,0,58.3,0,
2018-01-16,01:30:00,heat,heatOff,hold,Sleep,65,58,58,23,,,0,0,,61.1,23,54.7,0,58.3,0,
2018-01-16,01:35:00,heat,heatOff,hold,Sleep,65,58,57.9,24,,,0,0,,60.7,24,54.7,0,58.3,0,
2018-01-16,01:40:00,heat,heatOff,hold,Sleep,65,58,57.9,24,,,0,0,,60.7,24,54.7,0,58.3,0,
2018-01-16,01:45:00,heat,heatOff,hold,Sleep,65,58,57.7,24,,,0,0,,60.7,24,54.5,0,57.9,0,
2018-01-16,01:50:00,heat,heatOff,hold,Sleep,65,58,57.7,24,,,0,0,,60.7,24,54.5,0,57.9,0,
2018-01-16,01:55:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.6,24,54.4,0,57.5,0,
2018-01-16,02:00:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.5,24,54.3,0,57.4,0,
2018-01-16,02:05:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.4,24,54.3,0,57.5,0,
2018-01-16,02:10:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.5,24,54.5,0,57.9,0,
2018-01-16,02:15:00,heat,heatStage1On,hold,Sleep,65,58,57.7,24,,,300,0,,60.8,24,54.5,0,58.1,0,
2018-01-16,02:20:00,heat,heatStage1On,hold,Sleep,65,58,57.9,24,,,195,0,,61.1,24,54.5,0,58.3,0,
2018-01-16,02:25:00,heat,heatOff,hold,Sleep,65,58,58,24,,,0,0,,61.2,24,54.5,0,58.4,0,
2018-01-16,02:30:00,heat,heatOff,hold,Sleep,65,58,58,24,,,0,0,,61.3,24,54.5,0,58.5,0,
2018-01-16,02:35:00,heat,heatOff,hold,Sleep,65,58,57.9,23,,,0,0,,61.1,23,54.5,0,58.4,0,
2018-01-16,02:40:00,heat,heatOff,hold,Sleep,65,58,57.8,24,,,0,0,,60.7,24,54.5,0,58.3,0,
2018-01-16,02:45:00,heat,heatOff,hold,Sleep,65,58,57.6,24,,,0,0,,60.4,24,54.4,0,58.1,0,
2018-01-16,02:50:00,heat,heatOff,hold,Sleep,65,58,57.5,24,,,60,0,,60.5,24,54.3,0,57.9,0,
2018-01-16,02:55:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.6,24,54.3,0,57.5,0,
2018-01-16,03:00:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.7,24,54.3,0,57.5,0,
2018-01-16,03:05:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.8,24,54.3,0,57.7,0,
2018-01-16,03:10:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.8,24,54.3,0,58,0,
2018-01-16,03:15:00,heat,heatStage1On,hold,Sleep,65,58,57.8,24,,,300,0,,60.8,24,54.3,0,58.3,0,
2018-01-16,03:20:00,heat,heatStage1On,hold,Sleep,65,58,57.9,24,,,195,0,,60.9,24,54.5,0,58.4,0,
2018-01-16,03:25:00,heat,heatOff,hold,Sleep,65,58,58,24,,,0,0,,61.1,24,54.5,0,58.6,0,
2018-01-16,03:30:00,heat,heatOff,hold,Sleep,65,58,58.1,24,,,0,0,,61.3,24,54.5,0,58.6,0,
2018-01-16,03:35:00,heat,heatOff,hold,Sleep,65,58,58,24,,,0,0,,61.2,24,54.5,0,58.5,0,
2018-01-16,03:40:00,heat,heatOff,hold,Sleep,65,58,57.9,24,,,0,0,,61,24,54.5,0,58.3,0,
2018-01-16,03:45:00,heat,heatOff,hold,Sleep,65,58,57.7,24,,,0,0,,60.7,24,54.4,0,58.3,0,
2018-01-16,03:50:00,heat,heatOff,hold,Sleep,65,58,57.5,24,,,150,0,,60.3,24,54.3,0,58,0,
2018-01-16,03:55:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.4,24,54.3,0,57.7,0,
2018-01-16,04:00:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.6,24,54.3,0,57.8,0,
2018-01-16,04:05:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.8,24,54.3,0,57.9,0,
2018-01-16,04:10:00,heat,heatStage1On,hold,Sleep,65,58,57.8,24,,,165,0,,61.1,24,54.3,0,58.1,0,
2018-01-16,04:15:00,heat,heatOff,hold,Sleep,65,58,58,23,,,0,0,,61.2,23,54.3,0,58.5,0,
2018-01-16,04:20:00,heat,heatOff,hold,Sleep,65,58,57.8,23,,,0,0,,60.9,23,54.3,0,58.4,0,
2018-01-16,04:25:00,heat,heatOff,hold,Sleep,65,58,57.8,24,,,0,0,,60.7,24,54.3,0,58.4,0,
2018-01-16,04:30:00,heat,heatOff,hold,Sleep,65,58,57.7,24,,,0,0,,60.8,24,54.3,0,58.2,0,
2018-01-16,04:35:00,heat,heatOff,hold,Sleep,65,58,57.6,24,,,45,0,,60.7,24,54.3,0,57.8,0,
2018-01-16,04:40:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.7,24,54.3,0,57.5,0,
2018-01-16,04:45:00,heat,heatStage1On,hold,Sleep,65,58,57.5,24,,,300,0,,60.7,24,54.3,0,57.5,0,
2018-01-16,04:50:00,heat,heatStage1On,hold,Sleep,65,58,57.5,23,,,300,0,,60.8,23,54.3,0,57.7,0,
2018-01-16,04:55:00,heat,heatStage1On,hold,Sleep,65,58,57.6,24,,,300,0,,60.7,24,54.3,0,57.9,0,
2018-01-16,05:00:00,heat,heatStage1On,hold,Sleep,65,58,57.7,24,,,300,0,,60.8,24,54.3,0,58.1,0,
2018-01-16,05:05:00,heat,heatStage1On,hold,Sleep,65,58,57.8,24,,,240,0,,61.1,24,54.3,0,58.3,0,
2018-01-16,05:10:00,heat,heatOff,hold,Sleep,65,58,58,23,,,0,0,,61.3,23,54.3,0,58.4,0,
2018-01-16,05:15:00,heat,heatOff,hold,Sleep,65,58,58.1,22,,,0,0,,61.4,22,54.3,0,58.6,0,
2018-01-16,05:20:00,heat,heatOff,hold,Sleep,65,58,58,22,,,0,0,,61.3,22,54.3,0,58.4,0,
2018-01-16,05:25:00,heat,heatOff,hold,Sleep,65,58,57.8,22,,,0,0,,61,22,54.3,0,58.3,0,
2018-01-16,05:30:00,heat,heatOff,hold,Sleep,65,58,57.6,23,,,0,0,,60.6,23,54.3,0,58.1,0,
2018-01-16,05:35:00,heat,heatOff,hold,Sleep,65,58,57.6,24,,,0,0,,60.4,24,54.3,0,58.1,0,
2018-01-16,05:40:00,heat,heatOff,hold,Sleep,65,58,57.4,24,,,225,0,,60.5,24,54.2,0,57.6,0,
2018-01-16,05:45:00,heat,heatStage1On,hold,Sleep,65,58,57.4,24,,,300,0,,60.6,24,54.1,0,57.5,0,
2018-01-16,05:50:00,heat,heatStage1On,hold,Sleep,65,58,57.4,22,,,300,0,,60.7,22,54.1,0,57.6,0,
2018-01-16,05:55:00,heat,heatStage1On,hold,Sleep,65,58,57.5,23,,,300,0,,60.9,23,54.1,0,57.8,0,
2018-01-16,06:00:00,heat,heatStage1On,hold,Sleep,65,58,57.7,22,,,300,0,,60.9,22,54.1,0,58.2,0,
