#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-03-01
#,End,date,2018-04-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-03-26,20:35:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60,35,57.2,0,56.3,0,
2018-03-26,20:40:00,heat,heatOff,,Home,78,58,57.7,35,,,0,0,,59.8,35,57.2,0,56.2,1,
2018-03-26,20:45:00,heat,heatOff,,Home,78,58,57.6,35,,,0,0,,59.5,35,57.2,1,56.1,1,
2018-03-26,20:50:00,heat,heatOff,,Home,78,58,57.6,35,,,0,0,,59.5,35,57.2,1,56.1,1,
2018-03-26,20:55:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.7,36,57.2,1,56.1,1,
2018-03-26,21:00:00,heat,heatOff,,Home,78,58,57.7,36,,,0,0,,59.8,36,57.2,0,56.1,0,
2018-03-26,21:05:00,heat,heatOff,,Home,78,58,57.7,35,,,0,0,,60,35,57.2,0,56.1,0,
2018-03-26,21:10:00,heat,heatOff,,Home,78,58,57.7,35,,,0,0,,60,35,57.1,0,56.1,1,
2018-03-26,21:15:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.8,36,57,0,56.1,1,
2018-03-26,21:20:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.7,36,57,0,56.1,0,
2018-03-26,21:25:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.8,36,57,0,56.1,1,
2018-03-26,21:30:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.9,36,57,0,56.1,1,
2018-03-26,21:35:00,heat,heatOff,,Home,78,58,57.7,36,,,0,0,,60,36,57,0,56.1,1,
2018-03-26,21:40:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.9,36,57,0,56.1,1,
2018-03-26,21:45:00,heat,heatOff,,Home,78,58,57.5,37,,,105,0,,59.7,37,56.9,0,56.1,1,
2018-03-26,21:50:00,heat,heatStage1On,,Home,78,58,57.4,37,,,300,0,,59.5,37,56.8,1,56.1,0,
2018-03-26,21:55:00,heat,heatStage1On,,Home,78.2,57.7,57.5,37,,,270,0,,59.7,37,56.8,1,56.2,0,
2018-03-26,22:00:00,heat,heatOff,,Sleep,80,55,57.7,36,,,0,0,,60.1,36,56.8,1,56.3,0,
2018-03-26,22:05:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,60.4,36,56.9,0,56.3,0,
2018-03-26,22:10:00,heat,heatOff,,Sleep,80,55,57.9,36,,,0,0,,60.4,36,56.8,0,56.6,0,
2018-03-26,22:15:00,heat,heatOff,,Sleep,80,55,57.9,36,,,0,0,,60.3,36,56.9,0,56.8,0,
2018-03-26,22:20:00,heat,heatOff,,Sleep,80,55,57.9,36,,,0,0,,60.1,36,56.8,0,56.8,0,
2018-03-26,22:25:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,60.1,36,56.8,0,56.6,0,
2018-03-26,22:30:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,60.2,36,56.8,0,56.6,0,
2018-03-26,22:35:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,60.1,36,56.8,0,56.5,0,
2018-03-26,22:40:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,60.1,36,56.8,0,56.5,0,
2018-03-26,22:45:00,heat,heatOff,,Sleep,80,55,57.7,36,,,0,0,,59.9,36,56.8,0,56.5,0,
2018-03-26,22:50:00,heat,heatOff,,Sleep,80,55,57.6,37,,,0,0,,59.7,37,56.8,0,56.5,0,
2018-03-26,22:55:00,heat,heatOff,,Sleep,80,55,57.5,36,,,0,0,,59.6,36,56.8,0,56.3,0,
2018-03-26,23:00:00,heat,heatOff,,Sleep,80,55,57.6,36,,,0,0,,59.7,36,56.8,0,56.3,0,
2018-03-26,23:05:00,heat,heatOff,,Sleep,80,55,57.5,36,,,0,0,,59.8,36,56.8,0,56.1,0,
2018-03-26,23:10:00,heat,heatOff,,Sleep,80,55,57.5,36,,,0,0,,59.9,36,56.6,0,56.1,0,
2018-03-26,23:15:00,heat,heatOff,,Sleep,80,55,57.4,36,,,0,0,,59.7,36,56.6,0,56.1,0,
2018-03-26,23:20:00,heat,heatOff,,Sleep,80,55,57.3,37,,,0,0,,59.5,37,56.6,0,56.1,0,
2018-03-26,23:25:00,heat,heatOff,,Sleep,80,55,57.3,36,,,0,0,,59.4,36,56.6,0,56.1,0,
2018-03-26,23:30:00,heat,heatOff,,Sleep,80,55,57.4,36,,,0,0,,59.5,36,56.6,0,56.1,0,
2018-03-26,23:35:00,heat,heatOff,,Sleep,80,55,57.3,36,,,0,0,,59.6,36,56.6,0,55.9,0,
2018-03-26,23:40:00,heat,heatOff,,Sleep,80,55,57.3,36,,,0,0,,59.6,36,56.6,0,55.9,0,
2018-03-26,23:45:00,heat,heatOff,,Sleep,80,55,57.3,36,,,0,0,,59.6,36,56.5,0,55.9,0,
2018-03-26,23:50:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.4,36,56.5,0,55.9,0,
2018-03-26,23:55:00,heat,heatOff,,Sleep,80,55,57.2,37,,,0,0,,59.2,37,56.5,0,55.9,0,
2018-03-27,00:00:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.3,36,56.5,0,55.8,0,
2018-03-27,00:05:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.4,36,56.5,0,55.7,0,
2018-03-27,00:10:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.5,36,56.5,0,55.7,0,
2018-03-27,00:15:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.5,36,56.5,0,55.7,0,
2018-03-27,00:20:00,heat,heatOff,,Sleep,80,55,57.2,36,,,0,0,,59.4,36,56.5,0,55.7,0,
2018-03-27,00:25:00,heat,heatOff,,Sleep,80,55,57.1,36,,,0,0,,59.2,36,56.5,0,55.7,0,
2018-03-27,00:30:00,heat,heatOff,,Sleep,80,55,57,36,,,0,0,,59.1,36,56.3,0,55.7,0,
2018-03-27,00:35:00,heat,heatOff,,Sleep,80,55,57,36,,,0,0,,59.2,36,56.3,0,55.6,0,
2018-03-27,00:40:00,heat,heatOff,,Sleep,80,55,57,36,,,0,0,,59.3,36,56.3,0,55.6,0,
2018-03-27,00:45:00,heat,heatOff,,Sleep,80,55,57.1,36,,,0,0,,59.4,36,56.3,0,55.6,0,
2018-03-27,00:50:00,heat,heatOff,,Sleep,80,55,57.1,36,,,0,0,,59.4,36,56.3,0,55.6,0,
2018-03-27,00:55:00,heat,heatOff,,Sleep,80,55,57,36,,,0,0,,59.2,36,56.3,0,55.6,0,
2018-03-27,01:00:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59,36,56.3,0,55.6,0,
2018-03-27,01:05:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,56.1,0,55.5,0,
2018-03-27,01:10:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,56.1,0,55.4,0,
2018-03-27,01:15:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,56.1,0,55.4,0,
2018-03-27,01:20:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,56.1,0,55.4,0,
2018-03-27,01:25:00,heat,heatOff,,Sleep,80,55,56.8,35,,,0,0,,59.1,35,56.1,0,55.4,0,
2018-03-27,01:30:00,heat,heatOff,,Sleep,80,55,56.8,35,,,0,0,,59,35,56.1,0,55.4,0,
2018-03-27,01:35:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,58.9,36,56.1,0,55.4,0,
2018-03-27,01:40:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,56.1,0,55.4,0,
2018-03-27,01:45:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.1,36,56.1,0,55.4,0,
2018-03-27,01:50:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.1,36,56,0,55.4,0,
2018-03-27,01:55:00,heat,heatOff,,Sleep,80,55,56.7,36,,,0,0,,59.1,36,55.9,0,55.2,0,
2018-03-27,02:00:00,heat,heatOff,,Sleep,80,55,56.6,35,,,0,0,,59,35,55.9,0,55.2,0,
2018-03-27,02:05:00,heat,heatOff,,Sleep,80,55,56.6,36,,,0,0,,58.8,36,55.9,0,55.2,0,
2018-03-27,02:10:00,heat,heatOff,,Sleep,80,55,56.6,36,,,0,0,,58.8,36,55.9,0,55.2,0,
2018-03-27,02:15:00,heat,heatOff,,Sleep,80,55,56.6,36,,,0,0,,58.8,36,55.9,0,55.2,0,
2018-03-27,02:20:00,heat,heatOff,,Sleep,80,55,56.6,36,,,0,0,,58.9,36,55.9,0,55.2,0,
2018-03-27,02:25:00,heat,heatOff,,Sleep,80,55,56.6,36,,,0,0,,59,36,55.8,0,55,0,
2018-03-27,02:30:00,heat,heatOff,,Sleep,80,55,56.5,36,,,0,0,,58.9,36,55.7,0,55,0,
2018-03-27,02:35:00,heat,heatOff,,Sleep,80,55,56.4,35,,,0,0,,58.8,35,55.7,0,55,0,
2018-03-27,02:40:00,heat,heatOff,,Sleep,80,55,56.4,35,,,0,0,,58.6,35,55.7,0,55,0,
2018-03-27,02:45:00,heat,heatOff,,Sleep,80,55,56.4,36,,,0,0,,58.7,36,55.7,0,55,0,
2018-03-27,02:50:00,heat,heatOff,,Sleep,80,55,56.5,36,,,0,0,,58.8,36,55.7,0,55,0,
2018-03-27,02:55:00,heat,heatOff,,Sleep,80,55,56.5,36,,,0,0,,58.9,36,55.7,0,55,0,
2018-03-27,03:00:00,heat,heatOff,,Sleep,80,55,56.5,36,,,0,0,,58.9,36,55.7,0,55,0,
2018-03-27,03:05:00,heat,heatOff,,Sleep,80,55,56.4,35,,,0,0,,58.8,35,55.6,0,54.8,0,
2018-03-27,03:10:00,heat,heatOff,,Sleep,80,55,56.3,35,,,0,0,,58.6,35,55.6,0,54.8,0,
2018-03-27,03:15:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.5,36,55.6,0,54.8,0,
2018-03-27,03:20:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.6,36,55.6,0,54.8,0,
2018-03-27,03:25:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.7,36,55.6,0,54.8,0,
2018-03-27,03:30:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.7,36,55.6,0,54.7,0,
2018-03-27,03:35:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.7,36,55.6,0,54.7,0,
2018-03-27,03:40:00,heat,heatOff,,Sleep,80,55,56.2,35,,,0,0,,58.6,35,55.6,0,54.7,0,
2018-03-27,03:45:00,heat,heatOff,,Sleep,80,55,56.1,35,,,0,0,,58.4,35,55.4,0,54.7,0,
2018-03-27,03:50:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.4,36,55.4,0,54.7,0,
2018-03-27,03:55:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.4,36,55.4,0,54.7,0,
2018-03-27,04:00:00,heat,heatOff,,Sleep,80,55,56.2,36,,,0,0,,58.5,36,55.5,0,54.7,0,
2018-03-27,04:05:00,heat,heatOff,,Sleep,80,55,56.3,36,,,0,0,,58.6,36,55.6,0,54.7,0,
2018-03-27,04:10:00,heat,heatOff,,Sleep,80,55,56.2,35,,,0,0,,58.5,35,55.6,0,54.7,0,
2018-03-27,04:15:00,heat,heatOff,,Sleep,80,55,56.2,35,,,0,0,,58.3,35,55.6,0,54.7,0,
2018-03-27,04:20:00,heat,heatOff,,Sleep,80,55,56.1,35,,,0,0,,58.2,35,55.4,0,54.7,0,
2018-03-27,04:25:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.1,36,55.5,0,54.7,0,
2018-03-27,04:30:00,heat,heatOff,,Sleep,80,55,56,36,,,0,0,,58.1,36,55.4,0,54.5,0,
2018-03-27,04:35:00,heat,heatOff,,Sleep,80,55,56,36,,,0,0,,58.3,36,55.4,0,54.5,0,
2018-03-27,04:40:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.4,36,55.4,0,54.5,0,
2018-03-27,04:45:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.5,36,55.4,0,54.5,0,
2018-03-27,04:50:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.6,36,55.4,0,54.5,0,
2018-03-27,04:55:00,heat,heatOff,,Sleep,80,55,56.1,35,,,0,0,,58.5,35,55.4,0,54.5,0,
2018-03-27,05:00:00,heat,heatOff,,Sleep,80,55,56,35,,,0,0,,58.4,35,55.4,0,54.5,0,
2018-03-27,05:05:00,heat,heatOff,,Sleep,80,55,56,35,,,0,0,,58.2,35,55.4,0,54.5,0,
2018-03-27,05:10:00,heat,heatOff,,Sleep,80,55,56,36,,,0,0,,58.2,36,55.5,0,54.5,0,
2018-03-27,05:15:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.4,36,55.6,0,54.5,0,
2018-03-27,05:20:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.5,36,55.6,0,54.4,0,
2018-03-27,05:25:00,heat,heatOff,,Sleep,80,55,56.1,36,,,0,0,,58.6,36,55.6,0,54.3,0,
2018-03-27,05:30:00,heat,heatStage1On,,Sleep,80,55,56.1,36,,,300,0,,58.6,36,55.4,0,54.3,0,
2018-03-27,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.1,36,,,300,0,,58.7,36,55.4,0,54.4,0,
2018-03-27,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.4,36,,,300,0,,58.9,36,55.5,0,54.8,0,
2018-03-27,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.6,35,,,300,0,,59.1,35,55.6,0,55.3,0,
2018-03-27,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.8,34,,,300,0,,59.5,34,55.6,0,55.6,0,
2018-03-27,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.1,34,,,300,0,,59.8,34,55.6,0,55.9,0,
2018-03-27,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,34,,,300,0,,60,34,55.6,0,56.5,0,
2018-03-27,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.5,34,,,300,0,,60.2,34,55.7,0,56.8,0,
2018-03-27,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.7,34,,,105,0,,60.4,34,55.7,0,57.2,0,
2018-03-27,06:15:00,heat,heatOff,,Sleep,80,55,57.7,34,,,0,0,,60.4,34,55.7,0,57.3,0,
2018-03-27,06:20:00,heat,heatOff,,Sleep,80,55,57.7,34,,,0,0,,60.1,34,55.7,0,57.5,0,
2018-03-27,06:25:00,heat,heatOff,,Sleep,79.8,55.3,57.7,34,,,0,0,,60.1,34,55.7,0,57.4,0,
2018-03-27,06:30:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60.1,34,55.7,0,57.4,0,
2018-03-27,06:35:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,60.1,34,55.7,0,57.1,0,
2018-03-27,06:40:00,heat,heatOff,,Home,78,58,57.5,34,,,180,0,,60.1,34,55.7,0,56.8,0,
2018-03-27,06:45:00,heat,heatStage1On,,Home,78,58,57.5,34,,,300,0,,60.1,34,55.7,0,56.9,0,
2018-03-27,06:50:00,heat,heatStage1On,,Home,78,58,57.6,34,,,300,0,,60,34,55.7,0,57.2,0,
2018-03-27,06:55:00,heat,heatStage1On,,Home,78,58,57.7,34,,,270,0,,60.1,34,55.7,0,57.4,0,
2018-03-27,07:00:00,heat,heatOff,,Home,78,58,58,34,,,0,0,,60.4,34,55.9,0,57.8,0,
2018-03-27,07:05:00,heat,heatOff,,Home,78,58,58.2,34,,,0,0,,60.7,34,55.9,0,58.2,0,
2018-03-27,07:10:00,heat,heatOff,,Home,78,58,58.2,34,,,0,0,,60.8,34,55.9,0,58.1,0,
2018-03-27,07:15:00,heat,heatOff,,Home,78,58,58.1,34,,,0,0,,60.7,34,55.9,0,57.9,0,
2018-03-27,07:20:00,heat,heatOff,,Home,78,58,58.1,34,,,0,0,,60.5,34,55.9,0,57.9,0,
2018-03-27,07:25:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.3,34,55.9,0,57.6,0,
2018-03-27,07:30:00,heat,heatOff,,Home,78,58,57.8,34,,,0,0,,60.1,34,55.9,0,57.5,0,
2018-03-27,07:35:00,heat,heatOff,,Home,78,58,57.8,34,,,0,0,,60,34,55.9,0,57.4,0,
2018-03-27,07:40:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60.1,34,55.9,0,57.2,0,
2018-03-27,07:45:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60.2,34,55.9,0,57.2,0,
2018-03-27,07:50:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,60.1,34,55.9,0,57,0,
2018-03-27,07:55:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,60,34,55.9,0,57,0,
2018-03-27,08:00:00,heat,heatOff,,Home,78,58,57.5,34,,,255,0,,59.9,34,55.9,0,56.8,0,
2018-03-27,08:05:00,heat,heatStage1On,,Home,78,58,57.5,34,,,300,0,,59.8,34,55.9,0,56.8,0,
2018-03-27,08:10:00,heat,heatStage1On,,Home,78,58,57.6,34,,,300,0,,59.9,34,55.9,0,57.1,0,
2018-03-27,08:15:00,heat,heatStage1On,,Home,78,58,57.7,35,,,240,0,,60.3,35,55.9,0,57.2,0,
2018-03-27,08:20:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.6,35,55.9,0,57.2,0,
2018-03-27,08:25:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.7,35,56,0,57.2,0,
2018-03-27,08:30:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.5,35,56.1,0,57.4,0,
2018-03-27,08:35:00,heat,heatOff,,Home,78,58,58.1,35,,,0,0,,60.5,35,56.1,0,57.9,0,
2018-03-27,08:40:00,heat,heatOff,,Home,78,58,58.2,35,,,0,0,,60.6,35,56.1,0,57.9,0,
2018-03-27,08:45:00,heat,heatOff,,Home,78,58,58.1,34,,,0,0,,60.6,34,56.1,0,57.8,0,
2018-03-27,08:50:00,heat,heatOff,,Home,78,58,58,34,,,0,0,,60.5,34,55.9,1,57.6,0,
2018-03-27,08:55:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.4,35,55.9,1,57.5,1,
2018-03-27,09:00:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60.1,35,55.9,1,57.5,1,
2018-03-27,09:05:00,heat,heatOff,,Home,78,58,57.7,35,,,0,0,,59.9,35,55.9,0,57.5,1,
2018-03-27,09:10:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60,36,55.9,0,57.5,1,
2018-03-27,09:15:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60,36,55.9,0,57.5,1,
2018-03-27,09:20:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60.1,36,55.9,0,57.5,0,
2018-03-27,09:25:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60.1,35,55.9,0,57.5,1,
2018-03-27,09:30:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60,35,56.1,0,57.5,1,
2018-03-27,09:35:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,59.9,36,56.1,0,57.5,1,
2018-03-27,09:40:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60,36,56.1,0,57.5,0,
2018-03-27,09:45:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.2,36,56.1,0,57.5,0,
2018-03-27,09:50:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.5,36,56.1,0,57.5,0,
2018-03-27,09:55:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.6,36,56.1,0,57.4,0,
2018-03-27,10:00:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.6,36,56.1,0,57.4,0,
2018-03-27,10:05:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.7,36,56.1,0,57.4,0,
2018-03-27,10:10:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,60.8,36,56.2,0,57.5,0,
2018-03-27,10:15:00,heat,heatOff,,Home,78,58,58.2,36,,,0,0,,61,36,56.3,0,57.5,1,
2018-03-27,10:20:00,heat,heatOff,,Home,78,58,58.3,36,,,0,0,,61.2,36,56.3,0,57.5,1,
2018-03-27,10:25:00,heat,heatOff,,Home,78,58,58.3,36,,,0,0,,61.1,36,56.4,0,57.6,1,
2018-03-27,10:30:00,heat,heatOff,,Home,78,58,58.4,36,,,0,0,,61.2,36,56.5,0,57.7,1,
2018-03-27,10:35:00,heat,heatOff,,Home,78,58,58.5,36,,,0,0,,61.3,36,56.5,0,57.8,1,
2018-03-27,10:40:00,heat,heatOff,,Home,78,58,58.6,36,,,0,0,,61.4,36,56.5,0,57.9,0,
2018-03-27,10:45:00,heat,heatOff,,Home,78,58,58.6,36,,,0,0,,61.5,36,56.5,0,57.9,1,
2018-03-27,10:50:00,heat,heatOff,,Home,78,58,58.7,36,,,0,0,,61.6,36,56.6,0,58,1,
2018-03-27,10:55:00,heat,heatOff,,Home,78,58,58.8,36,,,0,0,,61.7,36,56.6,0,58.1,1,
2018-03-27,11:00:00,heat,heatOff,,Home,78,58,58.8,36,,,0,0,,61.8,36,56.7,0,58.1,1,
2018-03-27,11:05:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.8,37,56.8,0,58.2,1,
2018-03-27,11:10:00,heat,heatOff,,Home,78,58,58.9,36,,,0,0,,61.8,36,56.8,0,58.3,0,
2018-03-27,11:15:00,heat,heatOff,,Home,78,58,58.9,36,,,0,0,,61.7,36,56.8,0,58.3,0,
2018-03-27,11:20:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.6,37,56.8,0,58.3,0,
2018-03-27,11:25:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.5,37,56.8,0,58.3,0,
2018-03-27,11:30:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.6,37,56.9,0,58.3,0,
2018-03-27,11:35:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.6,37,57,0,58.3,0,
2018-03-27,11:40:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.5,37,57,0,58.1,0,
2018-03-27,11:45:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.5,37,57,0,58.1,0,
2018-03-27,11:50:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.4,37,57,0,58.1,1,
2018-03-27,11:55:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.3,37,57,0,58.1,1,
2018-03-27,12:00:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.3,37,57,0,58.1,1,
2018-03-27,12:05:00,heat,heatOff,,Home,78,58,58.7,37,,,0,0,,61.3,37,57,0,58,0,
2018-03-27,12:10:00,heat,heatOff,,Home,78,58,58.7,37,,,0,0,,61.3,37,57,0,57.9,1,
2018-03-27,12:15:00,heat,heatOff,,Home,78,58,58.7,37,,,0,0,,61.2,37,57,0,57.9,1,
2018-03-27,12:20:00,heat,heatOff,,Home,78,58,58.7,37,,,0,0,,61.1,37,57.2,0,57.9,1,
2018-03-27,12:25:00,heat,heatOff,,Home,78,58,58.7,37,,,0,0,,61,37,57.2,0,58.1,0,
2018-03-27,12:30:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.2,37,57.2,0,58.1,1,
2018-03-27,12:35:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.4,37,57.2,0,58.3,1,
2018-03-27,12:40:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.4,37,57.4,0,58.3,1,
2018-03-27,12:45:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.3,37,57.4,0,58.3,1,
2018-03-27,12:50:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.3,37,57.4,0,58.3,1,
2018-03-27,12:55:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.3,37,57.4,0,58.3,1,
2018-03-27,13:00:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.5,37,57.4,0,58.3,1,
2018-03-27,13:05:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.3,37,57.4,0,58.3,1,
2018-03-27,13:10:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.2,37,57.4,0,58.3,1,
2018-03-27,13:15:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.2,37,57.4,0,58.3,1,
2018-03-27,13:20:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.4,37,57.5,0,58.3,1,
2018-03-27,13:25:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.3,37,57.5,0,58.2,1,
2018-03-27,13:30:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.2,37,57.5,0,58.1,1,
2018-03-27,13:35:00,heat,heatOff,,Home,78,58,58.9,38,,,0,0,,61.1,38,57.5,0,58.1,0,
2018-03-27,13:40:00,heat,heatOff,,Home,78,58,58.9,38,,,0,0,,61.1,38,57.5,0,58.1,0,
2018-03-27,13:45:00,heat,heatOff,,Home,78,58,58.9,38,,,0,0,,61.2,38,57.5,0,58.1,0,
2018-03-27,13:50:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.3,37,57.5,0,58,0,
2018-03-27,13:55:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.1,37,57.5,0,57.9,0,
2018-03-27,14:00:00,heat,heatOff,,Home,78,58,58.8,38,,,0,0,,61,38,57.5,0,57.9,0,
2018-03-27,14:05:00,heat,heatOff,,Home,78,58,58.7,38,,,0,0,,60.9,38,57.5,0,57.9,0,
2018-03-27,14:10:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.1,37,57.5,0,57.9,0,
2018-03-27,14:15:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.2,37,57.5,0,57.9,1,
2018-03-27,14:20:00,heat,heatOff,,Home,78,58,58.8,38,,,0,0,,61.1,38,57.5,0,57.9,1,
2018-03-27,14:25:00,heat,heatOff,,Home,78,58,58.7,38,,,0,0,,60.9,38,57.5,0,57.9,1,
2018-03-27,14:30:00,heat,heatOff,,Home,78,58,58.7,38,,,0,0,,61,38,57.5,0,57.9,0,
2018-03-27,14:35:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.2,37,57.5,0,57.9,0,
2018-03-27,14:40:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.2,37,57.5,0,57.9,0,
2018-03-27,14:45:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61.2,37,57.5,0,58,1,
2018-03-27,14:50:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61,37,57.5,0,58.2,1,
2018-03-27,14:55:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61,37,57.5,0,58.5,1,
2018-03-27,15:00:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.1,37,57.5,0,58.7,1,
2018-03-27,15:05:00,heat,heatOff,,Home,78,58,59.1,37,,,0,0,,61.2,37,57.5,0,58.9,1,
