#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-02-01
#,End,date,2018-03-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-02-13,20:30:00,heat,heatStage1On,,Home,78,58,57.4,29,,,300,0,,59.5,29,55.5,0,57.5,0,
2018-02-13,20:35:00,heat,heatStage1On,,Home,78,58,57.4,29,,,300,0,,59.3,29,55.4,0,57.5,1,
2018-02-13,20:40:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.6,29,55.4,0,57.6,1,
2018-02-13,20:45:00,heat,heatStage1On,,Home,78,58,57.8,29,,,90,0,,59.9,29,55.5,0,58,1,
2018-02-13,20:50:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60,30,55.6,0,58.2,1,
2018-02-13,20:55:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60,31,55.6,0,58.3,0,
2018-02-13,21:00:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.1,31,55.6,0,58.4,0,
2018-02-13,21:05:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.2,30,55.6,0,58.3,0,
2018-02-13,21:10:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.1,31,55.6,0,58.3,0,
2018-02-13,21:15:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.1,31,55.6,0,58.3,0,
2018-02-13,21:20:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.2,31,55.6,0,58.3,0,
2018-02-13,21:25:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.3,31,55.6,0,58.3,0,
2018-02-13,21:30:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.2,30,55.6,0,58.2,0,
2018-02-13,21:35:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60,31,55.6,0,58.1,1,
2018-02-13,21:40:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60,31,55.6,1,58.1,1,
2018-02-13,21:45:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.1,31,55.6,1,58.1,1,
2018-02-13,21:50:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.2,31,55.6,1,58.1,1,
2018-02-13,21:55:00,heat,heatOff,,Home,79.5,55.7,57.9,30,,,0,0,,60.1,30,55.6,0,58.1,1,
2018-02-13,22:00:00,heat,heatOff,,Sleep,80,55,57.7,30,,,0,0,,59.9,30,55.6,0,57.9,1,
2018-02-13,22:05:00,heat,heatOff,,Sleep,80,55,57.7,30,,,0,0,,59.8,30,55.6,0,57.9,0,
2018-02-13,22:10:00,heat,heatOff,,Sleep,80,55,57.8,30,,,0,0,,59.9,30,55.6,0,57.9,0,
2018-02-13,22:15:00,heat,heatOff,,Sleep,80,55,57.8,30,,,0,0,,60,30,55.6,0,57.9,0,
2018-02-13,22:20:00,heat,heatOff,,Sleep,80,55,57.7,30,,,0,0,,60.1,30,55.4,0,57.7,0,
2018-02-13,22:25:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.4,0,57.7,0,
2018-02-13,22:30:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,59.8,30,55.4,0,57.7,0,
2018-02-13,22:35:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,59.9,30,55.4,0,57.7,0,
2018-02-13,22:40:00,heat,heatOff,,Sleep,80,55,57.7,30,,,0,0,,60,30,55.4,0,57.7,0,
2018-02-13,22:45:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60.1,30,55.4,0,57.6,0,
2018-02-13,22:50:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.4,0,57.5,0,
2018-02-13,22:55:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.8,30,55.4,0,57.5,0,
2018-02-13,23:00:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.7,30,55.4,0,57.5,0,
2018-02-13,23:05:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.8,30,55.4,0,57.5,0,
2018-02-13,23:10:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,59.9,30,55.4,0,57.5,0,
2018-02-13,23:15:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.4,0,57.4,0,
2018-02-13,23:20:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.4,0,57.4,0,
2018-02-13,23:25:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.7,30,55.4,0,57.4,0,
2018-02-13,23:30:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.6,30,55.4,0,57.4,0,
2018-02-13,23:35:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.8,30,55.4,0,57.4,0,
2018-02-13,23:40:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.4,0,57.3,0,
2018-02-13,23:45:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.4,0,57.2,0,
2018-02-13,23:50:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.7,30,55.4,0,57.2,0,
2018-02-13,23:55:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.5,30,55.3,0,57.2,0,
2018-02-14,00:00:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.5,30,55.2,0,57.2,0,
2018-02-14,00:05:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.6,30,55.2,0,57.2,0,
2018-02-14,00:10:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.7,30,55.2,0,57.1,0,
2018-02-14,00:15:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.7,30,55.2,0,57,0,
2018-02-14,00:20:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.6,30,55.2,0,57,0,
2018-02-14,00:25:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.4,30,55.2,0,57,0,
2018-02-14,00:30:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.4,30,55.2,0,57,0,
2018-02-14,00:35:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.5,30,55.2,0,56.9,0,
2018-02-14,00:40:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.6,30,55.2,0,56.8,0,
2018-02-14,00:45:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.6,30,55.2,0,56.8,0,
2018-02-14,00:50:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,59.5,30,55,0,56.8,0,
2018-02-14,00:55:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,59.3,30,55,0,56.8,0,
2018-02-14,01:00:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,59.3,30,55,0,56.8,0,
2018-02-14,01:05:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,59.4,30,55,0,56.8,0,
2018-02-14,01:10:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,59.4,30,55,0,56.8,0,
2018-02-14,01:15:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,59.4,30,55,0,56.6,0,
2018-02-14,01:20:00,heat,heatOff,,Sleep,80,55,56.9,30,,,0,0,,59.3,30,55,0,56.6,0,
2018-02-14,01:25:00,heat,heatOff,,Sleep,80,55,56.9,30,,,0,0,,59.1,30,55,0,56.6,0,
2018-02-14,01:30:00,heat,heatOff,,Sleep,80,55,56.9,30,,,0,0,,59.1,30,55,0,56.6,0,
2018-02-14,01:35:00,heat,heatOff,,Sleep,80,55,56.9,30,,,0,0,,59.2,30,55,0,56.6,0,
2018-02-14,01:40:00,heat,heatOff,,Sleep,80,55,56.9,29,,,0,0,,59.2,29,55,0,56.5,0,
2018-02-14,01:45:00,heat,heatOff,,Sleep,80,55,56.8,29,,,0,0,,59.2,29,54.9,0,56.5,0,
2018-02-14,01:50:00,heat,heatOff,,Sleep,80,55,56.7,29,,,0,0,,59,29,54.8,0,56.5,0,
2018-02-14,01:55:00,heat,heatOff,,Sleep,80,55,56.7,29,,,0,0,,58.8,29,54.8,0,56.5,0,
2018-02-14,02:00:00,heat,heatOff,,Sleep,80,55,56.7,29,,,0,0,,58.8,29,54.8,0,56.5,0,
2018-02-14,02:05:00,heat,heatOff,,Sleep,80,55,56.7,29,,,0,0,,58.9,29,54.8,0,56.5,0,
2018-02-14,02:10:00,heat,heatOff,,Sleep,80,55,56.7,29,,,0,0,,58.9,29,54.8,0,56.5,0,
2018-02-14,02:15:00,heat,heatOff,,Sleep,80,55,56.6,29,,,0,0,,58.9,29,54.8,0,56.3,0,
2018-02-14,02:20:00,heat,heatOff,,Sleep,80,55,56.6,29,,,0,0,,58.7,29,54.8,0,56.3,0,
2018-02-14,02:25:00,heat,heatOff,,Sleep,80,55,56.5,29,,,0,0,,58.6,29,54.7,0,56.3,0,
2018-02-14,02:30:00,heat,heatOff,,Sleep,80,55,56.5,29,,,0,0,,58.6,29,54.7,0,56.3,0,
2018-02-14,02:35:00,heat,heatOff,,Sleep,80,55,56.5,29,,,0,0,,58.6,29,54.7,0,56.3,0,
2018-02-14,02:40:00,heat,heatOff,,Sleep,80,55,56.5,29,,,0,0,,58.6,29,54.7,0,56.3,0,
2018-02-14,02:45:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.5,29,54.7,0,56.1,0,
2018-02-14,02:50:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,02:55:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,03:00:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,03:05:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,03:10:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,03:15:00,heat,heatOff,,Sleep,80,55,56.4,29,,,0,0,,58.4,29,54.7,0,56.1,0,
2018-02-14,03:20:00,heat,heatOff,,Sleep,80,55,56.3,29,,,0,0,,58.3,29,54.6,0,56.1,0,
2018-02-14,03:25:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.3,29,54.5,0,56,0,
2018-02-14,03:30:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.2,29,54.5,0,55.9,0,
2018-02-14,03:35:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.2,29,54.5,0,55.9,0,
2018-02-14,03:40:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.3,29,54.5,0,55.9,0,
2018-02-14,03:45:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.3,29,54.5,0,55.9,0,
2018-02-14,03:50:00,heat,heatOff,,Sleep,80,55,56.2,29,,,0,0,,58.3,29,54.5,0,55.9,0,
2018-02-14,03:55:00,heat,heatOff,,Sleep,80,55,56.1,29,,,0,0,,58.2,29,54.3,0,55.8,0,
2018-02-14,04:00:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58.1,29,54.3,0,55.7,0,
2018-02-14,04:05:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58,29,54.3,0,55.7,0,
2018-02-14,04:10:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58.1,29,54.3,0,55.7,0,
2018-02-14,04:15:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58.1,29,54.3,0,55.7,0,
2018-02-14,04:20:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58.1,29,54.3,0,55.7,0,
2018-02-14,04:25:00,heat,heatOff,,Sleep,80,55,56,29,,,0,0,,58.1,29,54.3,0,55.7,0,
2018-02-14,04:30:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,58,29,54.3,0,55.6,0,
2018-02-14,04:35:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,57.8,29,54.3,0,55.6,0,
2018-02-14,04:40:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,57.9,29,54.3,0,55.6,0,
2018-02-14,04:45:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,58,29,54.3,0,55.6,0,
2018-02-14,04:50:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,58,29,54.1,0,55.6,0,
2018-02-14,04:55:00,heat,heatOff,,Sleep,80,55,55.9,29,,,0,0,,58,29,54.1,0,55.6,0,
2018-02-14,05:00:00,heat,heatOff,,Sleep,80,55,55.8,29,,,0,0,,57.9,29,54.1,0,55.6,0,
2018-02-14,05:05:00,heat,heatOff,,Sleep,80,55,55.7,29,,,0,0,,57.8,29,54.1,0,55.4,0,
2018-02-14,05:10:00,heat,heatOff,,Sleep,80,55,55.7,29,,,0,0,,57.7,29,54.1,0,55.4,0,
2018-02-14,05:15:00,heat,heatOff,,Sleep,80,55,55.7,29,,,150,0,,57.8,29,54.1,0,55.4,0,
2018-02-14,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,55.7,29,,,300,0,,57.8,29,54.1,0,55.4,0,
2018-02-14,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,55.8,29,,,300,0,,57.9,29,54.1,0,55.4,0,
2018-02-14,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,55.8,29,,,300,0,,58.1,29,54.1,0,55.5,0,
2018-02-14,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56,29,,,300,0,,58.3,29,54.1,0,55.8,0,
2018-02-14,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.3,29,,,300,0,,58.6,29,54.1,0,56.4,0,
2018-02-14,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.6,29,,,300,0,,58.9,29,54.1,0,56.9,0,
2018-02-14,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.9,29,,,300,0,,59.2,29,54.3,0,57.3,0,
2018-02-14,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.1,29,,,300,0,,59.4,29,54.3,0,57.6,0,
2018-02-14,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,29,,,300,0,,59.7,29,54.3,0,58.2,0,
2018-02-14,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.5,29,,,300,0,,59.9,29,54.5,0,58.3,0,
2018-02-14,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.7,29,,,300,0,,60,29,54.5,0,58.6,0,
2018-02-14,06:15:00,heat,heatOff,(SmartRecovery),Sleep,80,55,57.9,29,,,0,0,,60.2,29,54.5,0,59,0,
2018-02-14,06:20:00,heat,heatOff,,Sleep,80,55,58.1,29,,,0,0,,60.3,29,54.7,0,59.2,0,
2018-02-14,06:25:00,heat,heatOff,,Sleep,78.5,57.2,58,29,,,0,0,,60.3,29,54.7,0,59.1,0,
2018-02-14,06:30:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.2,29,54.7,0,58.9,0,
2018-02-14,06:35:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,60.1,29,54.7,0,58.7,0,
2018-02-14,06:40:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.9,29,54.7,0,58.6,1,
2018-02-14,06:45:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.7,29,54.7,0,58.5,1,
2018-02-14,06:50:00,heat,heatOff,,Home,78,58,57.5,29,,,195,0,,59.6,29,54.7,0,58.3,1,
2018-02-14,06:55:00,heat,heatStage1On,,Home,78,58,57.4,29,,,300,0,,59.4,29,54.7,0,58.3,1,
2018-02-14,07:00:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.5,29,54.7,0,58.5,1,
2018-02-14,07:05:00,heat,heatStage1On,,Home,78,58,57.8,29,,,120,0,,59.8,29,54.7,0,59,1,
2018-02-14,07:10:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,54.8,0,59.2,1,
2018-02-14,07:15:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.2,29,54.8,0,59.3,0,
2018-02-14,07:20:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,54.8,0,59.2,0,
2018-02-14,07:25:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55,0,59.1,0,
2018-02-14,07:30:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60,29,54.9,0,59,0,
2018-02-14,07:35:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,60,29,54.8,0,58.9,0,
2018-02-14,07:40:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.8,29,55,0,58.6,0,
2018-02-14,07:45:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.5,29,54.9,0,58.6,0,
2018-02-14,07:50:00,heat,heatOff,,Home,78,58,57.5,29,,,180,0,,59.5,29,54.8,0,58.4,0,
2018-02-14,07:55:00,heat,heatStage1On,,Home,78,58,57.6,29,,,300,0,,59.6,29,54.8,0,58.4,0,
2018-02-14,08:00:00,heat,heatStage1On,,Home,78,58,57.8,29,,,105,0,,60,29,54.9,0,58.6,0,
2018-02-14,08:05:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.3,29,55,0,58.9,0,
2018-02-14,08:10:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.1,29,55,0,59,0,
2018-02-14,08:15:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55,0,59,0,
2018-02-14,08:20:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,59.9,31,55,0,59,0,
2018-02-14,08:25:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.1,32,55,0,58.8,0,
2018-02-14,08:30:00,heat,heatOff,,Home,78,58,57.9,33,,,0,0,,60,33,55.1,0,58.8,0,
2018-02-14,08:35:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,59.8,33,55.2,0,58.6,0,
2018-02-14,08:40:00,heat,heatOff,,Home,78,58,57.9,33,,,0,0,,60,33,55.2,0,58.6,0,
2018-02-14,08:45:00,heat,heatOff,,Home,78,58,58,33,,,0,0,,60.2,33,55.3,0,58.6,0,
2018-02-14,08:50:00,heat,heatOff,,Home,78,58,57.9,33,,,0,0,,60,33,55.4,0,58.4,0,
2018-02-14,08:55:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,59.9,33,55.4,0,58.4,0,
2018-02-14,09:00:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,60,33,55.4,0,58.3,0,
2018-02-14,09:05:00,heat,heatOff,,Home,78,58,57.9,33,,,0,0,,60.1,33,55.4,0,58.3,0,
2018-02-14,09:10:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.1,32,55.4,0,58.3,0,
2018-02-14,09:15:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,60,33,55.5,0,58.1,0,
2018-02-14,09:20:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,59.8,33,55.6,0,58.1,0,
2018-02-14,09:25:00,heat,heatOff,,Home,78,58,57.8,32,,,0,0,,60,32,55.6,0,58.1,0,
2018-02-14,09:30:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.2,32,55.6,0,57.9,0,
2018-02-14,09:35:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.2,31,55.6,0,57.9,0,
2018-02-14,09:40:00,heat,heatOff,,Home,78,58,57.8,32,,,0,0,,60.1,32,55.6,0,57.9,0,
2018-02-14,09:45:00,heat,heatOff,,Home,78,58,57.8,32,,,0,0,,59.9,32,55.6,0,57.9,0,
2018-02-14,09:50:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60,31,55.7,0,57.9,0,
2018-02-14,09:55:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.2,31,55.7,0,57.9,0,
2018-02-14,10:00:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.3,31,55.7,0,57.9,0,
2018-02-14,10:05:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.2,31,55.7,0,57.9,0,
2018-02-14,10:10:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60,31,55.7,0,57.7,0,
2018-02-14,10:15:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60,31,55.7,0,57.7,0,
2018-02-14,10:20:00,heat,heatOff,,Home,78,58,57.8,32,,,0,0,,60.1,32,55.7,0,57.7,0,
2018-02-14,10:25:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.3,32,55.7,0,57.7,0,
2018-02-14,10:30:00,heat,heatOff,,Home,78,58,57.9,31,,,0,0,,60.3,31,55.7,0,57.7,0,
2018-02-14,10:35:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60.2,31,55.7,0,57.7,0,
2018-02-14,10:40:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60.1,31,55.7,0,57.7,0,
2018-02-14,10:45:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.2,32,55.7,0,57.9,0,
2018-02-14,10:50:00,heat,heatOff,,Home,78,58,58,32,,,0,0,,60.3,32,55.9,0,57.9,0,
2018-02-14,10:55:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.4,31,55.9,0,58.1,0,
2018-02-14,11:00:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.4,31,55.9,0,58.1,0,
2018-02-14,11:05:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.3,31,55.9,0,58.3,0,
2018-02-14,11:10:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.2,31,55.9,0,58.3,0,
2018-02-14,11:15:00,heat,heatOff,,Home,78,58,58.2,31,,,0,0,,60.3,31,56,0,58.4,0,
2018-02-14,11:20:00,heat,heatOff,,Home,78,58,58.3,32,,,0,0,,60.4,32,56.1,0,58.4,0,
2018-02-14,11:25:00,heat,heatOff,,Home,78,58,58.4,32,,,0,0,,60.5,32,56.1,0,58.6,0,
2018-02-14,11:30:00,heat,heatOff,,Home,78,58,58.4,31,,,0,0,,60.4,31,56.1,0,58.6,0,
2018-02-14,11:35:00,heat,heatOff,,Home,78,58,58.4,31,,,0,0,,60.4,31,56.1,0,58.8,0,
2018-02-14,11:40:00,heat,heatOff,,Home,78,58,58.4,32,,,0,0,,60.5,32,56.1,0,58.9,0,
2018-02-14,11:45:00,heat,heatOff,,Home,78,58,58.4,32,,,0,0,,60.5,32,56.1,0,58.8,0,
2018-02-14,11:50:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.5,32,56.2,0,59,0,
2018-02-14,11:55:00,heat,heatOff,,Home,78,58,58.5,31,,,0,0,,60.5,31,56.3,0,59,0,
2018-02-14,12:00:00,heat,heatOff,,Home,78,58,58.5,31,,,0,0,,60.3,31,56.3,0,59,0,
2018-02-14,12:05:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.3,32,56.3,0,59,0,
2018-02-14,12:10:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.3,32,56.3,0,59,0,
2018-02-14,12:15:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.3,32,56.3,0,59,0,
2018-02-14,12:20:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.3,32,56.3,0,59,0,
2018-02-14,12:25:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.4,32,56.4,0,59,0,
2018-02-14,12:30:00,heat,heatOff,,Home,78,58,58.6,31,,,0,0,,60.5,31,56.5,0,59,0,
2018-02-14,12:35:00,heat,heatOff,,Home,78,58,58.7,30,,,0,0,,60.6,30,56.5,0,59,0,
2018-02-14,12:40:00,heat,heatOff,,Home,78,58,58.6,31,,,0,0,,60.5,31,56.5,0,59,0,
2018-02-14,12:45:00,heat,heatOff,,Home,78,58,58.5,31,,,0,0,,60.4,31,56.5,0,58.9,0,
2018-02-14,12:50:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,60.4,32,56.5,0,58.9,0,
2018-02-14,12:55:00,heat,heatOff,,Home,78,58,58.6,30,,,0,0,,60.6,30,56.5,0,59,0,
2018-02-14,13:00:00,heat,heatOff,,Home,78,58,58.7,30,,,0,0,,60.7,30,56.6,0,59,0,
2018-02-14,13:05:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.8,30,56.6,0,59,0,
2018-02-14,13:10:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.9,30,56.6,0,59,0,
2018-02-14,13:15:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.9,30,56.6,0,59,0,
2018-02-14,13:20:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.9,30,56.6,0,59,0,
2018-02-14,13:25:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.9,30,56.6,0,59,0,
2018-02-14,13:30:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,61,30,56.6,0,59,0,
2018-02-14,13:35:00,heat,heatOff,,Home,78,58,58.9,30,,,0,0,,61.1,30,56.8,0,59,0,
2018-02-14,13:40:00,heat,heatOff,,Home,78,58,59,30,,,0,0,,61.2,30,56.8,0,59,0,
2018-02-14,13:45:00,heat,heatOff,,Home,78,58,59,30,,,0,0,,61.3,30,56.8,0,59,0,
2018-02-14,13:50:00,heat,heatOff,,Home,78,58,59,30,,,0,0,,61.4,30,56.8,0,59,0,
2018-02-14,13:55:00,heat,heatOff,,Home,78,58,59.1,30,,,0,0,,61.5,30,56.8,0,59,0,
2018-02-14,14:00:00,heat,heatOff,,Home,78,58,59.1,30,,,0,0,,61.6,30,56.8,0,59,0,
2018-02-14,14:05:00,heat,heatOff,,Home,78,58,59.1,30,,,0,0,,61.6,30,56.8,0,59,0,
2018-02-14,14:10:00,heat,heatOff,,Home,78,58,59.2,30,,,0,0,,61.6,30,56.8,0,59.1,0,
2018-02-14,14:15:00,heat,heatOff,,Home,78,58,59.3,30,,,0,0,,61.7,30,57,0,59.2,0,
2018-02-14,14:20:00,heat,heatOff,,Home,78,58,59.3,30,,,0,0,,61.7,30,57,0,59.2,0,
2018-02-14,14:25:00,heat,heatOff,,Home,78,58,59.3,30,,,0,0,,61.7,30,57,0,59.2,0,
2018-02-14,14:30:00,,,,,,,,,,,,,,,,,,,,
2018-02-14,14:35:00,,,,,,,,,,,,,,,,,,,,
2018-02-14,14:40:00,,,,,,,,,,,,,,,,,,,,
2018-02-14,14:45:00,heat,heatOff,,Home,78,58,59.3,30,,,0,0,,61.6,30,57.2,0,59.4,0,
2018-02-14,14:50:00,heat,heatOff,,Home,78,58,59.4,30,,,0,0,,61.6,30,57.2,0,59.5,0,
2018-02-14,14:55:00,heat,heatOff,,Home,78,58,59.4,30,,,0,0,,61.6,30,57.2,0,59.6,0,
2018-02-14,15:00:00,heat,heatOff,,Home,78,58,59.4,30,,,0,0,,61.5,30,57.3,0,59.7,0,
2018-02-14,15:05:00,heat,heatOff,,Home,78,58,59.5,30,,,0,0,,61.5,30,57.4,0,59.7,0,
2018-02-14,15:10:00,heat,heatOff,,Home,78,58,59.5,30,,,0,0,,61.5,30,57.4,0,59.7,0,
