#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-08-01
#,End,date,2018-09-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-08-12,21:25:00,heat,heatOff,,Home,78,58,75.9,32,74.4,0,0,0,,76.1,32,75.8,0,76.7,0,
2018-08-12,21:30:00,heat,heatOff,,Home,78,58,75.9,31,72.7,0,0,0,,75.9,31,75.8,0,76.7,0,
2018-08-12,21:35:00,heat,heatOff,,Home,78,58,75.9,31,72.7,0,0,0,,75.9,31,75.8,0,76.7,0,
2018-08-12,21:40:00,heat,heatOff,,Home,78,58,76,33,72.7,0,0,0,,75.9,33,75.8,0,76.7,0,
2018-08-12,21:45:00,heat,heatOff,,Home,78,58,76,31,72.7,0,0,0,,76,31,75.6,0,76.7,0,
2018-08-12,21:50:00,heat,heatOff,,Home,78,58,76,31,72.7,0,0,0,,75.9,31,75.6,0,76.7,0,
2018-08-12,21:55:00,heat,heatOff,,Home,78.9,56.6,76,31,72.7,0,0,0,,75.9,31,75.6,0,76.7,0,
2018-08-12,22:00:00,heat,heatOff,,Sleep,80,55,76,31,72.9,0,0,0,,75.8,31,75.6,0,76.7,0,
2018-08-12,22:05:00,heat,heatOff,,Sleep,80,55,75.7,32,72.9,0,0,0,,75.9,32,75.6,0,76.7,0,
2018-08-12,22:10:00,heat,heatOff,,Sleep,80,55,75.7,31,72.9,0,0,0,,75.9,31,75.6,0,,,
2018-08-12,22:15:00,heat,heatOff,,Sleep,80,55,75.6,31,72.9,0,0,0,,75.8,31,75.6,0,,,
2018-08-12,22:20:00,heat,heatOff,,Sleep,80,55,75.6,31,72.9,0,0,0,,75.7,31,75.6,0,,,
2018-08-12,22:25:00,heat,heatOff,,Sleep,80,55,75.6,32,72.9,0,0,0,,75.6,32,75.6,0,,,
2018-08-12,22:30:00,heat,heatOff,,Sleep,80,55,75.5,31,71.4,0,0,0,,75.7,31,75.4,0,,,
2018-08-12,22:35:00,heat,heatOff,,Sleep,80,55,75.5,31,71.4,0,0,0,,75.7,31,75.4,0,,,
2018-08-12,22:40:00,heat,heatOff,,Sleep,80,55,75.5,31,71.4,0,0,0,,75.6,31,75.4,0,,,
2018-08-12,22:45:00,heat,heatOff,,Sleep,80,55,75.4,31,71.4,0,0,0,,75.5,31,75.4,0,,,
2018-08-12,22:50:00,heat,heatOff,,Sleep,80,55,75.4,32,71.4,0,0,0,,75.5,32,75.4,0,,,
2018-08-12,22:55:00,heat,heatOff,,Sleep,80,55,75.3,31,71.4,0,0,0,,75.5,31,75.2,0,,,
2018-08-12,23:00:00,heat,heatOff,,Sleep,80,55,75.3,31,69,0,0,0,,75.4,31,75.2,0,,,
2018-08-12,23:05:00,heat,heatOff,,Sleep,80,55,75.2,31,69,0,0,0,,75.3,31,75.2,0,,,
2018-08-12,23:10:00,heat,heatOff,,Sleep,80,55,75.2,31,69,0,0,0,,75.3,31,75.2,0,,,
2018-08-12,23:15:00,heat,heatOff,,Sleep,80,55,75.2,32,69,0,0,0,,75.3,32,75.1,0,,,
2018-08-12,23:20:00,heat,heatOff,,Sleep,80,55,75.2,31,69,0,0,0,,75.3,31,75.1,0,,,
2018-08-12,23:25:00,heat,heatOff,,Sleep,80,55,75.1,31,69,0,0,0,,75.2,31,75.1,0,,,
2018-08-12,23:30:00,heat,heatOff,,Sleep,80,55,75.1,31,67.5,0,0,0,,75.1,31,75.1,0,,,
2018-08-12,23:35:00,heat,heatOff,,Sleep,80,55,75,32,67.5,0,0,0,,75.1,32,74.9,0,,,
2018-08-12,23:40:00,heat,heatOff,,Sleep,80,55,75,32,67.5,0,0,0,,75.1,32,74.9,0,,,
2018-08-12,23:45:00,heat,heatOff,,Sleep,80,55,74.9,31,67.5,0,0,0,,75,31,74.9,0,,,
2018-08-12,23:50:00,heat,heatOff,,Sleep,80,55,74.9,32,67.5,0,0,0,,74.9,32,74.9,0,,,
2018-08-12,23:55:00,heat,heatOff,,Sleep,80,55,74.9,32,67.5,0,0,0,,74.9,32,74.9,0,,,
2018-08-13,00:00:00,heat,heatOff,,Sleep,80,55,74.8,32,67.1,0,0,0,,74.9,32,74.7,0,,,
2018-08-13,00:05:00,heat,heatOff,,Sleep,80,55,74.7,32,67.1,0,0,0,,74.8,32,74.7,0,,,
2018-08-13,00:10:00,heat,heatOff,,Sleep,80,55,74.7,32,67.1,0,0,0,,74.7,32,74.7,0,,,
2018-08-13,00:15:00,heat,heatOff,,Sleep,80,55,74.6,32,67.1,0,0,0,,74.7,32,74.5,0,,,
2018-08-13,00:20:00,heat,heatOff,,Sleep,80,55,74.5,32,67.1,0,0,0,,74.6,32,74.5,0,,,
2018-08-13,00:25:00,heat,heatOff,,Sleep,80,55,74.5,32,67.1,0,0,0,,74.6,32,74.5,0,73.6,0,
2018-08-13,00:30:00,heat,heatOff,,Sleep,80,55,74.4,32,65.8,0,0,0,,74.6,32,74.5,0,73.6,0,
2018-08-13,00:35:00,heat,heatOff,,Sleep,80,55,74.2,32,65.8,0,0,0,,74.5,32,74.3,0,73.6,0,
2018-08-13,00:40:00,heat,heatOff,,Sleep,80,55,74.2,31,65.8,0,0,0,,74.5,31,74.3,0,73.6,0,
2018-08-13,00:45:00,heat,heatOff,,Sleep,80,55,74.1,32,65.8,0,0,0,,74.4,32,74.3,0,73.6,0,
2018-08-13,00:50:00,heat,heatOff,,Sleep,80,55,74,31,65.8,0,0,0,,74.4,31,74.1,0,73.6,0,
2018-08-13,00:55:00,heat,heatOff,,Sleep,80,55,74,31,65.8,0,0,0,,74.3,31,74.1,0,73.6,0,
2018-08-13,01:00:00,heat,heatOff,,Sleep,80,55,73.9,31,62.4,0,0,0,,74.2,31,74.1,0,73.6,0,
2018-08-13,01:05:00,heat,heatOff,,Sleep,80,55,73.9,32,62.4,0,0,0,,74.1,32,74.1,0,73.6,0,
2018-08-13,01:10:00,heat,heatOff,,Sleep,80,55,74.1,32,62.4,0,0,0,,74.1,32,74.1,0,,,
2018-08-13,01:15:00,heat,heatOff,,Sleep,80,55,74,31,62.4,0,0,0,,74,31,74,0,,,
2018-08-13,01:20:00,heat,heatOff,,Sleep,80,55,74,31,62.4,0,0,0,,74,31,74,0,,,
2018-08-13,01:25:00,heat,heatOff,,Sleep,80,55,74,32,62.4,0,0,0,,74,32,74,0,,,
2018-08-13,01:30:00,heat,heatOff,,Sleep,80,55,73.8,32,61.4,0,0,0,,73.9,32,73.8,0,72.3,0,
2018-08-13,01:35:00,heat,heatOff,,Sleep,80,55,73.6,31,61.4,0,0,0,,73.9,31,73.8,0,72.3,0,
2018-08-13,01:40:00,heat,heatOff,,Sleep,80,55,73.5,31,61.4,0,0,0,,73.8,31,73.8,0,72.3,0,
2018-08-13,01:45:00,heat,heatOff,,Sleep,80,55,73.4,32,61.4,0,0,0,,73.8,32,73.8,0,72.3,0,
2018-08-13,01:50:00,heat,heatOff,,Sleep,80,55,73.3,32,61.4,0,0,0,,73.7,32,73.6,0,72.3,0,
2018-08-13,01:55:00,heat,heatOff,,Sleep,80,55,73.2,31,61.4,0,0,0,,73.7,31,73.6,0,72.3,0,
2018-08-13,02:00:00,heat,heatOff,,Sleep,80,55,73.1,31,62.4,0,0,0,,73.6,31,73.6,0,72.3,0,
2018-08-13,02:05:00,heat,heatOff,,Sleep,80,55,73,31,62.4,0,0,0,,73.5,31,73.4,0,72.3,0,
2018-08-13,02:10:00,heat,heatOff,,Sleep,80,55,73.2,31,62.4,0,0,0,,73.5,31,73.4,0,72.3,0,
2018-08-13,02:15:00,heat,heatOff,,Sleep,80,55,73.4,31,62.4,0,0,0,,73.4,31,73.4,0,,,
2018-08-13,02:20:00,heat,heatOff,,Sleep,80,55,73.4,31,62.4,0,0,0,,73.4,31,73.4,0,,,
2018-08-13,02:25:00,heat,heatOff,,Sleep,80,55,73.3,31,62.4,0,0,0,,73.4,31,73.3,0,,,
2018-08-13,02:30:00,heat,heatOff,,Sleep,80,55,73.3,31,61.8,0,0,0,,73.4,31,73.2,0,,,
2018-08-13,02:35:00,heat,heatOff,,Sleep,80,55,73.2,31,61.8,0,0,0,,73.3,31,73.2,0,,,
2018-08-13,02:40:00,heat,heatOff,,Sleep,80,55,73.1,31,61.8,0,0,0,,73.2,31,73,0,,,
2018-08-13,02:45:00,heat,heatOff,,Sleep,80,55,73,31,61.8,0,0,0,,73.2,31,73,0,71.2,0,
2018-08-13,02:50:00,heat,heatOff,,Sleep,80,55,72.9,31,61.8,0,0,0,,73.2,31,73,0,71.2,0,
2018-08-13,02:55:00,heat,heatOff,,Sleep,80,55,72.7,31,61.8,0,0,0,,73.1,31,73,0,71.2,0,
2018-08-13,03:00:00,heat,heatOff,,Sleep,80,55,72.5,31,60.1,0,0,0,,73,31,72.9,0,71.2,0,
2018-08-13,03:05:00,heat,heatOff,,Sleep,80,55,72.4,31,60.1,0,0,0,,73,31,72.9,0,71.2,0,
2018-08-13,03:10:00,heat,heatOff,,Sleep,80,55,72.3,31,60.1,0,0,0,,72.9,31,72.9,0,71.2,0,
2018-08-13,03:15:00,heat,heatOff,,Sleep,80,55,72.2,31,60.1,0,0,0,,72.8,31,72.7,0,71.2,0,
2018-08-13,03:20:00,heat,heatOff,,Sleep,80,55,72.2,31,60.1,0,0,0,,72.8,31,72.7,0,71.2,0,
2018-08-13,03:25:00,heat,heatOff,,Sleep,80,55,72.4,31,60.1,0,0,0,,72.7,31,72.7,0,71.2,0,
2018-08-13,03:30:00,heat,heatOff,,Sleep,80,55,72.7,31,59.5,0,0,0,,72.7,31,72.7,0,,,
2018-08-13,03:35:00,heat,heatOff,,Sleep,80,55,72.6,31,59.5,0,0,0,,72.6,31,72.7,0,,,
2018-08-13,03:40:00,heat,heatOff,,Sleep,80,55,72.5,31,59.5,0,0,0,,72.5,31,72.5,0,,,
2018-08-13,03:45:00,heat,heatOff,,Sleep,80,55,72.4,31,59.5,0,0,0,,72.4,31,72.5,0,,,
2018-08-13,03:50:00,heat,heatOff,,Sleep,80,55,72.3,31,59.5,0,0,0,,72.4,31,72.3,0,,,
2018-08-13,03:55:00,heat,heatOff,,Sleep,80,55,72.3,31,59.5,0,0,0,,72.4,31,72.3,0,,,
2018-08-13,04:00:00,heat,heatOff,,Sleep,80,55,72.3,31,61.5,0,0,0,,72.3,31,72.3,0,,,
2018-08-13,04:05:00,heat,heatOff,,Sleep,80,55,72.3,31,61.5,0,0,0,,72.3,31,72.3,0,,,
2018-08-13,04:10:00,heat,heatOff,,Sleep,80,55,72.1,31,61.5,0,0,0,,72.2,31,72.1,0,,,
2018-08-13,04:15:00,heat,heatOff,,Sleep,80,55,72.1,31,61.5,0,0,0,,72.2,31,72.1,0,,,
2018-08-13,04:20:00,heat,heatOff,,Sleep,80,55,72.1,31,61.5,0,0,0,,72.1,31,72.1,0,,,
2018-08-13,04:25:00,heat,heatOff,,Sleep,80,55,72,31,61.5,0,0,0,,72,31,72,0,,,
2018-08-13,04:30:00,heat,heatOff,,Sleep,80,55,72,31,60.6,0,0,0,,72,31,72,0,,,
2018-08-13,04:35:00,heat,heatOff,,Sleep,80,55,71.9,31,60.6,0,0,0,,71.9,31,72,0,,,
2018-08-13,04:40:00,heat,heatOff,,Sleep,80,55,71.9,31,60.6,0,0,0,,71.8,31,72,0,,,
2018-08-13,04:45:00,heat,heatOff,,Sleep,80,55,71.7,31,60.6,0,0,0,,71.7,31,71.8,0,,,
2018-08-13,04:50:00,heat,heatOff,,Sleep,80,55,71.7,31,60.6,0,0,0,,71.7,31,71.8,0,,,
2018-08-13,04:55:00,heat,heatOff,,Sleep,80,55,71.7,31,60.6,0,0,0,,71.6,31,71.8,0,,,
2018-08-13,05:00:00,heat,heatOff,,Sleep,80,55,71.6,31,60.1,0,0,0,,71.6,31,71.6,0,,,
2018-08-13,05:05:00,heat,heatOff,,Sleep,80,55,71.5,31,60.1,0,0,0,,71.5,31,71.6,0,,,
2018-08-13,05:10:00,heat,heatOff,,Sleep,80,55,71.5,31,60.1,0,0,0,,71.4,31,71.6,0,,,
2018-08-13,05:15:00,heat,heatOff,,Sleep,80,55,71.5,31,60.1,0,0,0,,71.4,31,71.6,0,,,
2018-08-13,05:20:00,heat,heatOff,,Sleep,80,55,71.4,31,60.1,0,0,0,,71.4,31,71.4,0,,,
2018-08-13,05:25:00,heat,heatOff,,Sleep,80,55,71.4,31,60.1,0,0,0,,71.4,31,71.4,0,,,
2018-08-13,05:30:00,heat,heatOff,,Sleep,80,55,71.3,31,60.1,0,0,0,,71.3,31,71.4,0,,,
2018-08-13,05:35:00,heat,heatOff,,Sleep,80,55,71.3,31,60.1,0,0,0,,71.2,31,71.4,0,,,
2018-08-13,05:40:00,heat,heatOff,,Sleep,80,55,71.2,31,60.1,0,0,0,,71.2,31,71.2,0,,,
2018-08-13,05:45:00,heat,heatOff,,Sleep,80,55,71.1,31,60.1,0,0,0,,71.1,31,71.2,0,,,
2018-08-13,05:50:00,heat,heatOff,,Sleep,80,55,71.1,31,60.1,0,0,0,,71.1,31,71.2,0,,,
2018-08-13,05:55:00,heat,heatOff,,Sleep,80,55,71.1,31,60.1,0,0,0,,71,31,71.2,0,,,
2018-08-13,06:00:00,heat,heatOff,,Sleep,80,55,70.9,31,59.4,0,0,0,,70.9,31,71,0,,,
2018-08-13,06:05:00,heat,heatOff,,Sleep,80,55,70.9,31,59.4,0,0,0,,70.9,31,71,0,,,
2018-08-13,06:10:00,heat,heatOff,,Sleep,80,55,70.9,31,59.4,0,0,0,,70.8,31,71,0,,,
2018-08-13,06:15:00,heat,heatOff,,Sleep,80,55,70.8,31,59.4,0,0,0,,70.8,31,70.9,0,,,
2018-08-13,06:20:00,heat,heatOff,,Sleep,80,55,70.8,32,59.4,0,0,0,,70.8,32,70.9,0,,,
2018-08-13,06:25:00,heat,heatOff,,Sleep,79.1,56.3,70.8,33,59.4,0,0,0,,70.8,33,70.9,0,,,
2018-08-13,06:30:00,heat,heatOff,,Home,78,58,70.8,33,61.2,0,0,0,,70.8,33,70.9,0,,,
2018-08-13,06:35:00,heat,heatOff,,Home,78,58,70.7,33,61.2,0,0,0,,70.7,33,70.7,0,68.1,0,
2018-08-13,06:40:00,heat,heatOff,,Home,78,58,70.4,33,61.2,0,0,0,,70.6,33,70.7,0,68.1,0,
2018-08-13,06:45:00,heat,heatOff,,Home,78,58,70.2,33,61.2,0,0,0,,70.6,33,70.7,0,68.1,0,
2018-08-13,06:50:00,heat,heatOff,,Home,78,58,70.1,33,61.2,0,0,0,,70.6,33,70.7,0,68.1,0,
2018-08-13,06:55:00,heat,heatOff,,Home,78,58,69.9,33,61.2,0,0,0,,70.6,33,70.5,0,68,0,
2018-08-13,07:00:00,heat,heatOff,,Home,78,58,69.7,33,59.6,0,0,0,,70.5,33,70.5,0,68,0,
2018-08-13,07:05:00,heat,heatOff,,Home,78,58,69.6,33,59.6,0,0,0,,70.5,33,70.5,0,68,0,
2018-08-13,07:10:00,heat,heatOff,,Home,78,58,69.6,33,59.6,0,0,0,,70.5,33,70.5,0,68,0,
2018-08-13,07:15:00,heat,heatOff,,Home,78,58,69.6,33,59.6,0,0,0,,70.5,33,70.5,0,68,0,
2018-08-13,07:20:00,heat,heatOff,,Home,78,58,69.6,33,59.6,0,0,0,,70.5,33,70.5,0,68,0,
2018-08-13,07:25:00,heat,heatOff,,Home,78,58,69.5,33,59.6,0,0,0,,70.4,33,70.3,0,68,0,
2018-08-13,07:30:00,heat,heatOff,,Home,78,58,69.5,33,63.7,0,0,0,,70.4,33,70.3,0,68,0,
2018-08-13,07:35:00,heat,heatOff,,Home,78,58,69.8,33,63.7,0,0,0,,70.4,33,70.3,0,67.8,0,
2018-08-13,07:40:00,heat,heatOff,,Home,78,58,70.1,34,63.7,0,0,0,,70.4,34,70.3,0,67.6,0,
2018-08-13,07:45:00,heat,heatOff,,Home,78,58,69.9,34,63.7,0,0,0,,70.3,34,70.3,0,67.6,0,
2018-08-13,07:50:00,heat,heatOff,,Home,78,58,69.6,34,63.7,0,0,0,,70.3,34,70.1,0,67.6,0,
2018-08-13,07:55:00,heat,heatOff,,Home,78,58,69.5,34,63.7,0,0,0,,70.3,34,70.1,0,67.6,0,
2018-08-13,08:00:00,heat,heatOff,,Home,78,58,69.4,34,65,0,0,0,,70.3,34,70.1,0,67.6,0,
2018-08-13,08:05:00,heat,heatOff,,Home,78,58,69.3,34,65,0,0,0,,70.3,34,70.1,0,67.6,0,
2018-08-13,08:10:00,heat,heatOff,,Home,78,58,69.3,34,65,0,0,0,,70.2,34,70.1,0,67.6,0,
2018-08-13,08:15:00,heat,heatOff,,Home,78,58,69.5,34,65,0,0,0,,70.1,34,70.1,0,67.6,0,
2018-08-13,08:20:00,heat,heatOff,,Home,78,58,70,35,65,0,0,0,,70,35,70.1,0,,,
2018-08-13,08:25:00,heat,heatOff,,Home,78,58,70,35,65,0,0,0,,70,35,70,0,,,
2018-08-13,08:30:00,heat,heatOff,,Home,78,58,70,35,68.7,0,0,0,,70,35,70,0,,,
2018-08-13,08:35:00,heat,heatOff,,Home,78,58,70,35,68.7,0,0,0,,70.1,35,70,0,,,
2018-08-13,08:40:00,heat,heatOff,,Home,78,58,70,35,68.7,0,0,0,,70,35,70,0,,,
2018-08-13,08:45:00,heat,heatOff,,Home,78,58,69.9,35,68.7,0,0,0,,69.9,35,70,0,67.6,0,
2018-08-13,08:50:00,heat,heatOff,,Home,78,58,69.8,35,68.7,0,0,0,,70,35,70,0,67.6,0,
2018-08-13,08:55:00,heat,heatOff,,Home,78,58,69.7,35,68.7,0,0,0,,70.3,35,70,0,67.6,0,
2018-08-13,09:00:00,heat,heatOff,,Home,78,58,69.6,35,68.5,0,0,0,,70.4,35,70,0,67.6,0,
2018-08-13,09:05:00,heat,heatOff,,Home,78,58,69.4,35,68.5,0,0,0,,70.2,35,70.1,0,67.6,0,
2018-08-13,09:10:00,heat,heatOff,,Home,78,58,69.3,35,68.5,0,0,0,,70.2,35,70.1,0,67.6,0,
2018-08-13,09:15:00,heat,heatOff,,Home,78,58,69.4,35,68.5,0,0,0,,70.5,35,70.1,0,67.6,0,
2018-08-13,09:20:00,heat,heatOff,,Home,78,58,69.5,34,68.5,0,0,0,,70.8,34,70.2,0,67.6,0,
2018-08-13,09:25:00,heat,heatOff,,Home,78,58,70.1,34,68.5,0,0,0,,70.9,34,70.3,0,67.6,0,
2018-08-13,09:30:00,heat,heatOff,,Home,78,58,70.6,34,71.9,0,0,0,,71,34,70.3,0,,,
2018-08-13,09:35:00,heat,heatOff,,Home,78,58,70.7,34,71.9,0,0,0,,71.1,34,70.3,0,,,
2018-08-13,09:40:00,heat,heatOff,,Home,78,58,70.7,34,71.9,0,0,0,,71.2,34,70.4,0,,,
2018-08-13,09:45:00,heat,heatOff,,Home,78,58,70.7,34,71.9,0,0,0,,71.1,34,70.5,0,,,
2018-08-13,09:50:00,heat,heatOff,,Home,78,58,70.7,34,71.9,0,0,0,,70.9,34,70.5,0,,,
2018-08-13,09:55:00,heat,heatOff,,Home,78,58,70.7,35,71.9,0,0,0,,70.9,35,70.5,0,,,
2018-08-13,10:00:00,heat,heatOff,,Home,78,58,70.7,35,72.5,0,0,0,,70.9,35,70.5,0,,,
2018-08-13,10:05:00,heat,heatOff,,Home,78,58,70.7,36,72.5,0,0,0,,71,36,70.5,0,,,
2018-08-13,10:10:00,heat,heatOff,,Home,78,58,70.8,36,72.5,0,0,0,,71.1,36,70.6,0,,,
2018-08-13,10:15:00,heat,heatOff,,Home,78,58,71,36,72.5,0,0,0,,71.3,36,70.7,0,,,
2018-08-13,10:20:00,heat,heatOff,,Home,78,58,71,35,72.5,0,0,0,,71.4,35,70.7,0,,,
2018-08-13,10:25:00,heat,heatOff,,Home,78,58,71.1,35,72.5,0,0,0,,71.5,35,70.7,0,,,
2018-08-13,10:30:00,heat,heatOff,,Home,78,58,71.3,37,74.8,0,0,0,,71.8,37,70.8,0,,,
2018-08-13,10:35:00,heat,heatOff,,Home,78,58,71.4,36,74.8,0,0,0,,72.1,36,70.9,0,,,
2018-08-13,10:40:00,heat,heatOff,,Home,78,58,71.6,35,74.8,0,0,0,,72.3,35,70.9,0,,,
2018-08-13,10:45:00,heat,heatOff,,Home,78,58,71.6,35,74.8,0,0,0,,72.3,35,70.9,0,,,
2018-08-13,10:50:00,heat,heatOff,,Home,78,58,71.6,36,74.8,0,0,0,,72.3,36,70.9,0,70.1,0,
2018-08-13,10:55:00,heat,heatOff,,Home,78,58,71.5,37,74.8,0,0,0,,72.4,37,71,0,70.1,1,
2018-08-13,11:00:00,heat,heatOff,,Home,78,58,71.5,37,74.9,0,0,0,,72.6,37,71,0,70.1,1,
2018-08-13,11:05:00,heat,heatOff,,Home,78,58,71.6,36,74.9,0,0,0,,72.7,36,71.1,0,70.3,1,
2018-08-13,11:10:00,heat,heatOff,,Home,78,58,71.5,36,74.9,0,0,0,,72.7,36,71.2,0,70.5,0,
2018-08-13,11:15:00,heat,heatOff,,Home,78,58,71.5,37,74.9,0,0,0,,72.7,37,71.2,0,70.5,0,
2018-08-13,11:20:00,heat,heatOff,,Home,78,58,71.5,37,74.9,0,0,0,,72.8,37,71.2,0,70.5,0,
2018-08-13,11:25:00,heat,heatOff,,Home,78,58,71.6,37,74.9,0,0,0,,73.1,37,71.2,0,70.8,0,
2018-08-13,11:30:00,heat,heatOff,,Home,78,58,71.7,37,77.8,0,0,0,,73.2,37,71.3,0,70.9,0,
2018-08-13,11:35:00,heat,heatOff,,Home,78,58,71.8,36,77.8,0,0,0,,73.2,36,71.4,0,70.9,0,
2018-08-13,11:40:00,heat,heatOff,,Home,78,58,71.8,36,77.8,0,0,0,,73.2,36,71.4,0,71,0,
2018-08-13,11:45:00,heat,heatOff,,Home,78,58,71.9,37,77.8,0,0,0,,73.3,37,71.5,0,71,0,
2018-08-13,11:50:00,heat,heatOff,,Home,78,58,72.1,37,77.8,0,0,0,,73.5,37,71.6,0,71.3,0,
2018-08-13,11:55:00,heat,heatOff,,Home,78,58,72.2,36,77.8,0,0,0,,73.7,36,71.6,0,71.5,0,
2018-08-13,12:00:00,heat,heatOff,,Home,78,58,72.3,36,78.9,0,0,0,,73.7,36,71.7,0,71.6,0,
2018-08-13,12:05:00,heat,heatOff,,Home,78,58,72.3,36,78.9,0,0,0,,73.7,36,71.8,0,71.6,0,
2018-08-13,12:10:00,heat,heatOff,,Home,78,58,72.4,36,78.9,0,0,0,,73.8,36,71.8,0,71.6,0,
2018-08-13,12:15:00,heat,heatOff,,Home,78,58,72.4,36,78.9,0,0,0,,74,36,71.9,0,71.6,0,
2018-08-13,12:20:00,heat,heatOff,,Home,78,58,72.5,36,78.9,0,0,0,,74.1,36,72,0,71.6,0,
2018-08-13,12:25:00,heat,heatOff,,Home,78,58,72.6,36,78.9,0,0,0,,74.2,36,72,0,72,0,
2018-08-13,12:30:00,heat,heatOff,,Home,78,58,72.7,36,81.3,0,0,0,,74.2,36,72,0,72.1,0,
2018-08-13,12:35:00,heat,heatOff,,Home,78,58,72.8,36,81.3,0,0,0,,74.2,36,72.1,0,72.1,0,
2018-08-13,12:40:00,heat,heatOff,,Home,78,58,72.8,36,81.3,0,0,0,,74.4,36,72.1,0,72.1,0,
2018-08-13,12:45:00,heat,heatOff,,Home,78,58,72.9,36,81.3,0,0,0,,74.5,36,72.2,0,72.1,0,
2018-08-13,12:50:00,heat,heatOff,,Home,78,58,72.9,36,81.3,0,0,0,,74.5,36,72.3,0,72.1,0,
2018-08-13,12:55:00,heat,heatOff,,Home,78,58,72.9,36,81.3,0,0,0,,74.5,36,72.3,0,72.1,0,
2018-08-13,13:00:00,heat,heatOff,,Home,78,58,73,36,81.4,0,0,0,,74.6,36,72.4,0,72.1,0,
2018-08-13,13:05:00,heat,heatOff,,Home,78,58,73.5,37,81.4,0,0,0,,74.7,37,72.5,0,72.1,0,
2018-08-13,13:10:00,heat,heatOff,,Home,78,58,73.7,36,81.4,0,0,0,,74.8,36,72.6,0,,,
2018-08-13,13:15:00,heat,heatOff,,Home,78,58,73.7,35,81.4,0,0,0,,74.8,35,72.7,0,73.4,0,
2018-08-13,13:20:00,heat,heatOff,,Home,78,58,73.7,36,81.4,0,0,0,,74.8,36,72.7,0,73.4,0,
2018-08-13,13:25:00,heat,heatOff,,Home,78,58,73.7,35,81.4,0,0,0,,74.9,35,72.7,0,73.4,0,
2018-08-13,13:30:00,heat,heatOff,,Home,78,58,73.8,35,84,0,0,0,,75,35,72.8,0,73.6,0,
2018-08-13,13:35:00,heat,heatOff,,Home,78,58,73.8,35,84,0,0,0,,75.1,35,72.9,0,73.6,0,
2018-08-13,13:40:00,heat,heatOff,,Home,78,58,73.9,35,84,0,0,0,,75.1,35,72.9,0,73.8,0,
2018-08-13,13:45:00,heat,heatOff,,Home,78,58,73.9,35,84,0,0,0,,75.1,35,72.9,0,73.8,1,
2018-08-13,13:50:00,heat,heatOff,,Home,78,58,74,35,84,0,0,0,,75.2,35,73,0,74,1,
2018-08-13,13:55:00,heat,heatOff,,Home,78,58,74.1,34,84,0,0,0,,75.3,34,73,0,74,0,
2018-08-13,14:00:00,heat,heatOff,,Home,78,58,74.1,34,85,0,0,0,,75.3,34,73.1,0,74,0,
2018-08-13,14:05:00,heat,heatOff,,Home,78,58,74.1,34,85,0,0,0,,75.3,34,73.2,0,74,0,
2018-08-13,14:10:00,heat,heatOff,,Home,78,58,74.1,34,85,0,0,0,,75.3,34,73.3,0,74,0,
2018-08-13,14:15:00,heat,heatOff,,Home,78,58,74.2,34,85,0,0,0,,75.4,34,73.4,0,74,0,
2018-08-13,14:20:00,heat,heatOff,,Home,78,58,74.3,34,85,0,0,0,,75.5,34,73.4,0,74,0,
2018-08-13,14:25:00,heat,heatOff,,Home,78,58,74.3,34,85,0,0,0,,75.5,34,73.4,0,74,0,
2018-08-13,14:30:00,heat,heatOff,,Home,78,58,74.3,34,86.9,0,0,0,,75.5,34,73.4,0,74,0,
2018-08-13,14:35:00,heat,heatOff,,Home,78,58,74.5,34,86.9,0,0,0,,75.5,34,73.5,0,,,
2018-08-13,14:40:00,heat,heatOff,,Home,78,58,74.6,34,86.9,0,0,0,,75.6,34,73.6,0,,,
2018-08-13,14:45:00,heat,heatOff,,Home,78,58,74.6,34,86.9,0,0,0,,75.7,34,73.6,0,,,
2018-08-13,14:50:00,heat,heatOff,,Home,78,58,74.6,34,86.9,0,0,0,,75.7,34,73.7,0,,,
2018-08-13,14:55:00,heat,heatOff,,Home,78,58,74.7,34,86.9,0,0,0,,75.7,34,73.8,0,,,
2018-08-13,15:00:00,heat,heatOff,,Home,78,58,74.7,34,85.9,0,0,0,,75.7,34,73.8,0,,,
2018-08-13,15:05:00,heat,heatOff,,Home,78,58,74.8,34,85.9,0,0,0,,75.8,34,73.8,0,,,
2018-08-13,15:10:00,heat,heatOff,,Home,78,58,74.8,34,85.9,0,0,0,,75.7,34,73.9,0,,,
2018-08-13,15:15:00,heat,heatOff,,Home,78,58,74.8,34,85.9,0,0,0,,75.7,34,74,0,,,
2018-08-13,15:20:00,heat,heatOff,,Home,78,58,74.8,34,85.9,0,0,0,,75.7,34,74,0,,,
2018-08-13,15:25:00,heat,heatOff,,Home,78,58,74.8,34,85.9,0,0,0,,75.7,34,74,0,,,
2018-08-13,15:30:00,heat,heatOff,,Home,78,58,74.9,34,87.8,0,0,0,,75.7,34,74,0,,,
