#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-11-01
#,End,date,2018-12-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-11-01,20:30:00,heat,heatOff,,Home,78,60,59.6,39,44.4,0,0,0,,59.6,39,,,,,
2018-11-01,20:35:00,heat,heatOff,,Home,78,60,59.6,39,44.4,0,0,0,,59.6,39,,,,,
2018-11-01,20:40:00,heat,heatOff,,Home,78,60,59.8,40,44.4,0,0,0,,59.8,40,,,,,
2018-11-01,20:45:00,heat,heatOff,,Home,78,60,59.9,40,44.4,0,0,0,,59.9,40,,,,,
2018-11-01,20:50:00,heat,heatOff,,Home,78,60,60,39,44.4,0,0,0,,60,39,,,,,
2018-11-01,20:55:00,heat,heatOff,,Home,78,60,60,39,44.4,0,0,0,,60,39,,,,,
2018-11-01,21:00:00,heat,heatOff,,Home,78,60,60,39,44.9,0,0,0,,60,39,,,,,
2018-11-01,21:05:00,heat,heatOff,,Home,78,60,59.8,39,44.9,0,0,0,,59.8,39,,,,,
2018-11-01,21:10:00,heat,heatOff,,Home,78,60,59.8,40,44.9,0,0,0,,59.8,40,,,,,
2018-11-01,21:15:00,heat,heatOff,,Home,78,60,59.8,40,44.9,0,0,0,,59.8,40,,,,,
2018-11-01,21:20:00,heat,heatOff,,Home,78,60,60,40,44.9,0,0,0,,60,40,,,,,
2018-11-01,21:25:00,heat,heatOff,,Home,78,60,60.2,41,44.9,0,0,0,,60.2,41,,,,,
2018-11-01,21:30:00,heat,heatOff,,Home,78,60,60.4,41,44.4,0,0,0,,60.4,41,,,,,
2018-11-01,21:35:00,heat,heatOff,,Home,78,60,60.5,40,44.4,0,0,0,,60.5,40,,,,,
2018-11-01,21:40:00,heat,heatOff,,Home,78,60,60.5,40,44.4,0,0,0,,60.5,40,,,,,
2018-11-01,21:45:00,heat,heatOff,,Home,78,60,60.6,39,44.4,0,0,0,,60.6,39,,,,,
2018-11-01,21:50:00,heat,heatOff,,Home,78,60,60.6,40,44.4,0,0,0,,60.6,40,,,,,
2018-11-01,21:55:00,heat,heatOff,,Home,78.2,59.5,60.6,40,44.4,0,0,0,,60.6,40,,,,,
2018-11-01,22:00:00,heat,heatOff,,Sleep,80,55,60.5,40,44,0,0,0,,60.5,40,,,,,
2018-11-01,22:05:00,heat,heatOff,,Sleep,80,55,60.3,40,44,0,0,0,,60.3,40,,,,,
2018-11-01,22:10:00,heat,heatOff,,Sleep,80,55,60.1,40,44,0,0,0,,60.1,40,,,,,
2018-11-01,22:15:00,heat,heatOff,,Sleep,80,55,60,40,44,0,0,0,,60,40,,,,,
2018-11-01,22:20:00,heat,heatOff,,Sleep,80,55,60.2,40,44,0,0,0,,60.2,40,,,,,
2018-11-01,22:25:00,heat,heatOff,,Sleep,80,55,60.4,40,44,0,0,0,,60.4,40,,,,,
2018-11-01,22:30:00,heat,heatOff,,Sleep,80,55,60.5,40,46.6,0,0,0,,60.5,40,,,,,
2018-11-01,22:35:00,heat,heatOff,,Sleep,80,55,60.5,40,46.6,0,0,0,,60.5,40,,,,,
2018-11-01,22:40:00,heat,heatOff,,Sleep,80,55,60.3,39,46.6,0,0,0,,60.3,39,,,,,
2018-11-01,22:45:00,heat,heatOff,,Sleep,80,55,60,39,46.6,0,0,0,,60,39,,,,,
2018-11-01,22:50:00,heat,heatOff,,Sleep,80,55,60,39,46.6,0,0,0,,60,39,,,,,
2018-11-01,22:55:00,heat,heatOff,,Sleep,80,55,59.9,39,46.6,0,0,0,,59.9,39,,,,,
2018-11-01,23:00:00,heat,heatOff,,Sleep,80,55,60,40,46.7,0,0,0,,60,40,,,,,
2018-11-01,23:05:00,heat,heatOff,,Sleep,80,55,60.2,40,46.7,0,0,0,,60.2,40,,,,,
2018-11-01,23:10:00,heat,heatOff,,Sleep,80,55,60.3,40,46.7,0,0,0,,60.3,40,,,,,
2018-11-01,23:15:00,heat,heatOff,,Sleep,80,55,60.4,40,46.7,0,0,0,,60.4,40,,,,,
2018-11-01,23:20:00,heat,heatOff,,Sleep,80,55,60.2,39,46.7,0,0,0,,60.2,39,,,,,
2018-11-01,23:25:00,heat,heatOff,,Sleep,80,55,59.9,39,46.7,0,0,0,,59.9,39,,,,,
2018-11-01,23:30:00,heat,heatOff,,Sleep,80,55,59.7,39,46.4,0,0,0,,59.7,39,,,,,
2018-11-01,23:35:00,heat,heatOff,,Sleep,80,55,59.6,39,46.4,0,0,0,,59.6,39,,,,,
2018-11-01,23:40:00,heat,heatOff,,Sleep,80,55,59.8,40,46.4,0,0,0,,59.8,40,,,,,
2018-11-01,23:45:00,heat,heatOff,,Sleep,80,55,60,40,46.4,0,0,0,,60,40,,,,,
2018-11-01,23:50:00,heat,heatOff,,Sleep,80,55,60.1,39,46.4,0,0,0,,60.1,39,,,,,
2018-11-01,23:55:00,heat,heatOff,,Sleep,80,55,60.1,39,46.4,0,0,0,,60.1,39,,,,,
2018-11-02,00:00:00,heat,heatOff,,Sleep,80,55,59.9,39,42,0,0,0,,59.9,39,,,,,
2018-11-02,00:05:00,heat,heatOff,,Sleep,80,55,59.6,39,42,0,0,0,,59.6,39,,,,,
2018-11-02,00:10:00,heat,heatOff,,Sleep,80,55,59.5,39,42,0,0,0,,59.5,39,,,,,
2018-11-02,00:15:00,heat,heatOff,,Sleep,80,55,59.5,39,42,0,0,0,,59.5,39,,,,,
2018-11-02,00:20:00,heat,heatOff,,Sleep,80,55,59.7,40,42,0,0,0,,59.7,40,,,,,
2018-11-02,00:25:00,heat,heatOff,,Sleep,80,55,59.9,40,42,0,0,0,,59.9,40,,,,,
2018-11-02,00:30:00,heat,heatOff,,Sleep,80,55,59.9,40,41.2,0,0,0,,59.9,40,,,,,
2018-11-02,00:35:00,heat,heatOff,,Sleep,80,55,59.8,39,41.2,0,0,0,,59.8,39,,,,,
2018-11-02,00:40:00,heat,heatOff,,Sleep,80,55,59.6,39,41.2,0,0,0,,59.6,39,,,,,
2018-11-02,00:45:00,heat,heatOff,,Sleep,80,55,59.4,39,41.2,0,0,0,,59.4,39,,,,,
2018-11-02,00:50:00,heat,heatOff,,Sleep,80,55,59.3,39,41.2,0,0,0,,59.3,39,,,,,
2018-11-02,00:55:00,heat,heatOff,,Sleep,80,55,59.4,40,41.2,0,0,0,,59.4,40,,,,,
2018-11-02,01:00:00,heat,heatOff,,Sleep,80,55,59.6,40,38.7,0,0,0,,59.6,40,,,,,
2018-11-02,01:05:00,heat,heatOff,,Sleep,80,55,59.7,39,38.7,0,0,0,,59.7,39,,,,,
2018-11-02,01:10:00,heat,heatOff,,Sleep,80,55,59.8,38,38.7,0,0,0,,59.8,38,,,,,
2018-11-02,01:15:00,heat,heatOff,,Sleep,80,55,59.7,38,38.7,0,0,0,,59.7,38,,,,,
2018-11-02,01:20:00,heat,heatOff,,Sleep,80,55,59.4,39,38.7,0,0,0,,59.4,39,,,,,
2018-11-02,01:25:00,heat,heatOff,,Sleep,80,55,59.2,39,38.7,0,0,0,,59.2,39,,,,,
2018-11-02,01:30:00,heat,heatOff,,Sleep,80,55,59.1,39,38.2,0,0,0,,59.1,39,,,,,
2018-11-02,01:35:00,heat,heatOff,,Sleep,80,55,59.3,39,38.2,0,0,0,,59.3,39,,,,,
2018-11-02,01:40:00,heat,heatOff,,Sleep,80,55,59.4,38,38.2,0,0,0,,59.4,38,,,,,
2018-11-02,01:45:00,heat,heatOff,,Sleep,80,55,59.5,38,38.2,0,0,0,,59.5,38,,,,,
2018-11-02,01:50:00,heat,heatOff,,Sleep,80,55,59.6,38,38.2,0,0,0,,59.6,38,,,,,
2018-11-02,01:55:00,heat,heatOff,,Sleep,80,55,59.5,38,38.2,0,0,0,,59.5,38,,,,,
2018-11-02,02:00:00,heat,heatOff,,Sleep,80,55,59.2,38,40,0,0,0,,59.2,38,,,,,
2018-11-02,02:05:00,heat,heatOff,,Sleep,80,55,59,39,40,0,0,0,,59,39,,,,,
2018-11-02,02:10:00,heat,heatOff,,Sleep,80,55,59,39,40,0,0,0,,59,39,,,,,
2018-11-02,02:15:00,heat,heatOff,,Sleep,80,55,59.2,38,40,0,0,0,,59.2,38,,,,,
2018-11-02,02:20:00,heat,heatOff,,Sleep,80,55,59.3,38,40,0,0,0,,59.3,38,,,,,
2018-11-02,02:25:00,heat,heatOff,,Sleep,80,55,59.4,38,40,0,0,0,,59.4,38,,,,,
2018-11-02,02:30:00,heat,heatOff,,Sleep,80,55,59.4,38,39.8,0,0,0,,59.4,38,,,,,
2018-11-02,02:35:00,heat,heatOff,,Sleep,80,55,59.3,38,39.8,0,0,0,,59.3,38,,,,,
2018-11-02,02:40:00,heat,heatOff,,Sleep,80,55,59,38,39.8,0,0,0,,59,38,,,,,
2018-11-02,02:45:00,heat,heatOff,,Sleep,80,55,58.8,39,39.8,0,0,0,,58.8,39,,,,,
2018-11-02,02:50:00,heat,heatOff,,Sleep,80,55,58.8,38,39.8,0,0,0,,58.8,38,,,,,
2018-11-02,02:55:00,heat,heatOff,,Sleep,80,55,59,38,39.8,0,0,0,,59,38,,,,,
2018-11-02,03:00:00,heat,heatOff,,Sleep,80,55,59.1,38,39.5,0,0,0,,59.1,38,,,,,
2018-11-02,03:05:00,heat,heatOff,,Sleep,80,55,59.2,38,39.5,0,0,0,,59.2,38,,,,,
2018-11-02,03:10:00,heat,heatOff,,Sleep,80,55,59.3,38,39.5,0,0,0,,59.3,38,,,,,
2018-11-02,03:15:00,heat,heatOff,,Sleep,80,55,59.1,38,39.5,0,0,0,,59.1,38,,,,,
2018-11-02,03:20:00,heat,heatOff,,Sleep,80,55,58.8,38,39.5,0,0,0,,58.8,38,,,,,
2018-11-02,03:25:00,heat,heatOff,,Sleep,80,55,58.7,38,39.5,0,0,0,,58.7,38,,,,,
2018-11-02,03:30:00,heat,heatOff,,Sleep,80,55,58.7,38,39,0,0,0,,58.7,38,,,,,
2018-11-02,03:35:00,heat,heatOff,,Sleep,80,55,58.9,38,39,0,0,0,,58.9,38,,,,,
2018-11-02,03:40:00,heat,heatOff,,Sleep,80,55,59,38,39,0,0,0,,59,38,,,,,
2018-11-02,03:45:00,heat,heatOff,,Sleep,80,55,59.1,38,39,0,0,0,,59.1,38,,,,,
2018-11-02,03:50:00,heat,heatOff,,Sleep,80,55,59.1,38,39,0,0,0,,59.1,38,,,,,
2018-11-02,03:55:00,heat,heatOff,,Sleep,80,55,59,38,39,0,0,0,,59,38,,,,,
2018-11-02,04:00:00,heat,heatOff,,Sleep,80,55,58.7,38,37.3,0,0,0,,58.7,38,,,,,
2018-11-02,04:05:00,heat,heatOff,,Sleep,80,55,58.5,38,37.3,0,0,0,,58.5,38,,,,,
2018-11-02,04:10:00,heat,heatOff,,Sleep,80,55,58.6,38,37.3,0,0,0,,58.6,38,,,,,
2018-11-02,04:15:00,heat,heatOff,,Sleep,80,55,58.8,38,37.3,0,0,0,,58.8,38,,,,,
2018-11-02,04:20:00,heat,heatOff,,Sleep,80,55,58.9,38,37.3,0,0,0,,58.9,38,,,,,
2018-11-02,04:25:00,heat,heatOff,,Sleep,80,55,58.9,38,37.3,0,0,0,,58.9,38,,,,,
2018-11-02,04:30:00,heat,heatOff,,Sleep,80,55,59,38,37.6,0,0,0,,59,38,,,,,
2018-11-02,04:35:00,heat,heatOff,,Sleep,80,55,58.8,38,37.6,0,0,0,,58.8,38,,,,,
2018-11-02,04:40:00,heat,heatOff,,Sleep,80,55,58.6,38,37.6,0,0,0,,58.6,38,,,,,
2018-11-02,04:45:00,heat,heatOff,,Sleep,80,55,58.4,38,37.6,0,0,0,,58.4,38,,,,,
2018-11-02,04:50:00,heat,heatOff,,Sleep,80,55,58.4,38,37.6,0,0,0,,58.4,38,,,,,
2018-11-02,04:55:00,heat,heatOff,,Sleep,80,55,58.6,38,37.6,0,0,0,,58.6,38,,,,,
2018-11-02,05:00:00,heat,heatOff,,Sleep,80,55,58.7,38,36.4,0,0,0,,58.7,38,,,,,
2018-11-02,05:05:00,heat,heatOff,,Sleep,80,55,58.8,38,36.4,0,0,0,,58.8,38,,,,,
2018-11-02,05:10:00,heat,heatOff,,Sleep,80,55,58.8,38,36.4,0,0,0,,58.8,38,,,,,
2018-11-02,05:15:00,heat,heatOff,,Sleep,80,55,58.8,38,36.4,0,0,0,,58.8,38,,,,,
2018-11-02,05:20:00,heat,heatOff,,Sleep,80,55,58.5,38,36.4,0,0,0,,58.5,38,,,,,
2018-11-02,05:25:00,heat,heatOff,,Sleep,80,55,58.4,38,36.4,0,0,0,,58.4,38,,,,,
2018-11-02,05:30:00,heat,heatOff,,Sleep,80,55,58.4,38,36.7,0,0,0,,58.4,38,,,,,
2018-11-02,05:35:00,heat,heatOff,,Sleep,80,55,58.5,38,36.7,0,0,0,,58.5,38,,,,,
2018-11-02,05:40:00,heat,heatOff,,Sleep,80,55,58.6,38,36.7,0,0,0,,58.6,38,,,,,
2018-11-02,05:45:00,heat,heatOff,,Sleep,80,55,58.7,38,36.7,0,240,0,,58.7,38,,,,,
2018-11-02,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.8,38,36.7,0,300,0,,58.8,38,,,,,
2018-11-02,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.9,38,36.7,0,300,0,,58.9,38,,,,,
2018-11-02,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.9,38,35.4,0,300,0,,58.9,38,,,,,
2018-11-02,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.9,38,35.4,0,300,0,,58.9,38,,,,,
2018-11-02,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.2,37,35.4,0,300,0,,59.2,37,,,,,
2018-11-02,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.6,37,35.4,0,120,0,,59.6,37,,,,,
2018-11-02,06:20:00,heat,heatOff,,Sleep,80,55,60,37,35.4,0,0,0,,60,37,,,,,
2018-11-02,06:25:00,heat,heatOff,,Sleep,79.9,55.2,60.1,37,35.4,0,0,0,,60.1,37,,,,,
2018-11-02,06:30:00,heat,heatOff,,Home,78,60,60.2,37,36.1,0,0,0,,60.2,37,,,,,
2018-11-02,06:35:00,heat,heatOff,,Home,78,60,60.1,37,36.1,0,0,0,,60.1,37,,,,,
2018-11-02,06:40:00,heat,heatOff,,Home,78,60,59.8,37,36.1,0,0,0,,59.8,37,,,,,
2018-11-02,06:45:00,heat,heatOff,,Home,78,60,59.5,38,36.1,0,180,0,,59.5,38,,,,,
2018-11-02,06:50:00,heat,heatStage1On,,Home,78,60,59.4,38,36.1,0,300,0,,59.4,38,,,,,
2018-11-02,06:55:00,heat,heatStage1On,,Home,78,60,59.7,37,36.1,0,105,0,,59.7,37,,,,,
2018-11-02,07:00:00,heat,heatOff,,Home,78,60,60,37,36.1,0,0,0,,60,37,,,,,
2018-11-02,07:05:00,heat,heatOff,,Home,78,60,60.1,37,36.1,0,0,0,,60.1,37,,,,,
2018-11-02,07:10:00,heat,heatOff,,Home,78,60,60.2,37,36.1,0,0,0,,60.2,37,,,,,
2018-11-02,07:15:00,heat,heatOff,,Home,78,60,60.2,37,36.1,0,0,0,,60.2,37,,,,,
2018-11-02,07:20:00,heat,heatOff,,Home,78,60,60,36,36.1,0,0,0,,60,36,,,,,
2018-11-02,07:25:00,heat,heatOff,,Home,78,60,59.8,37,36.1,0,0,0,,59.8,37,,,,,
2018-11-02,07:30:00,heat,heatOff,,Home,78,60,59.6,38,37.1,0,0,0,,59.6,38,,,,,
2018-11-02,07:35:00,heat,heatOff,,Home,78,60,59.6,38,37.1,0,0,0,,59.6,38,,,,,
2018-11-02,07:40:00,heat,heatOff,,Home,78,60,59.7,38,37.1,0,0,0,,59.7,38,,,,,
2018-11-02,07:45:00,heat,heatOff,,Home,78,60,59.8,39,37.1,0,0,0,,59.8,39,,,,,
2018-11-02,07:50:00,heat,heatOff,,Home,78,60,59.7,38,37.1,0,0,0,,59.7,38,,,,,
2018-11-02,07:55:00,heat,heatOff,,Home,78,60,59.4,40,37.1,0,255,0,,59.4,40,,,,,
2018-11-02,08:00:00,heat,heatStage1On,,Home,78,60,59.4,41,36.8,0,300,0,,59.4,41,,,,,
2018-11-02,08:05:00,heat,heatStage1On,,Home,78,60,59.7,41,36.8,0,210,0,,59.7,41,,,,,
2018-11-02,08:10:00,heat,heatOff,,Home,78,60,60.2,41,36.8,0,0,0,,60.2,41,,,,,
2018-11-02,08:15:00,heat,heatOff,,Home,78,60,60.5,40,36.8,0,0,0,,60.5,40,,,,,
2018-11-02,08:20:00,heat,heatOff,,Home,78,60,60.6,40,36.8,0,0,0,,60.6,40,,,,,
2018-11-02,08:25:00,heat,heatOff,,Home,78,60,60.3,39,36.8,0,0,0,,60.3,39,,,,,
2018-11-02,08:30:00,heat,heatOff,,Home,78,60,59.9,40,39.5,0,0,0,,59.9,40,,,,,
2018-11-02,08:35:00,heat,heatOff,,Home,78,60,59.7,40,39.5,0,0,0,,59.7,40,,,,,
2018-11-02,08:40:00,heat,heatOff,,Home,78,60,59.8,41,39.5,0,0,0,,59.8,41,,,,,
2018-11-02,08:45:00,heat,heatOff,,Home,78,60,59.9,41,39.5,0,0,0,,59.9,41,,,,,
2018-11-02,08:50:00,heat,heatOff,,Home,78,60,60,41,39.5,0,0,0,,60,41,,,,,
2018-11-02,08:55:00,heat,heatOff,,Home,78,60,60,41,39.5,0,0,0,,60,41,,,,,
2018-11-02,09:00:00,heat,heatOff,,Home,78,60,59.9,39,39.8,0,0,0,,59.9,39,,,,,
2018-11-02,09:05:00,heat,heatOff,,Home,78,60,59.6,39,39.8,0,75,0,,59.6,39,,,,,
2018-11-02,09:10:00,heat,heatStage1On,,Home,78,60,59.4,40,39.8,0,300,0,,59.4,40,,,,,
2018-11-02,09:15:00,heat,heatStage1On,,Home,78,60,59.8,41,39.8,0,90,0,,59.8,41,,,,,
2018-11-02,09:20:00,heat,heatOff,,Home,78,60,60.3,43,39.8,0,0,0,,60.3,43,,,,,
2018-11-02,09:25:00,heat,heatOff,,Home,78,60,60.6,42,39.8,0,0,0,,60.6,42,,,,,
2018-11-02,09:30:00,heat,heatOff,,Home,78,60,60.6,41,43.4,0,0,0,,60.6,41,,,,,
2018-11-02,09:35:00,heat,heatOff,,Home,78,60,60.6,41,43.4,0,0,0,,60.6,41,,,,,
2018-11-02,09:40:00,heat,heatOff,,Home,78,60,60.5,41,43.4,0,0,0,,60.5,41,,,,,
2018-11-02,09:45:00,heat,heatOff,,Home,78,60,60.7,41,43.4,0,0,0,,60.7,41,,,,,
2018-11-02,09:50:00,heat,heatOff,,Home,78,60,60.9,41,43.4,0,0,0,,60.9,41,,,,,
2018-11-02,09:55:00,heat,heatOff,,Home,78,60,60.8,41,43.4,0,0,0,,60.8,41,,,,,
2018-11-02,10:00:00,heat,heatOff,,Home,78,60,60.6,41,45.7,0,0,0,,60.6,41,,,,,
2018-11-02,10:05:00,heat,heatOff,,Home,78,60,60.4,41,45.7,0,0,0,,60.4,41,,,,,
2018-11-02,10:10:00,heat,heatOff,,Home,78,60,60.4,42,45.7,0,0,0,,60.4,42,,,,,
2018-11-02,10:15:00,heat,heatOff,,Home,78,60,60.6,42,45.7,0,0,0,,60.6,42,,,,,
2018-11-02,10:20:00,heat,heatOff,,Home,78,60,60.8,42,45.7,0,0,0,,60.8,42,,,,,
2018-11-02,10:25:00,heat,heatOff,,Home,78,60,60.9,42,45.7,0,0,0,,60.9,42,,,,,
2018-11-02,10:30:00,heat,heatOff,,Home,78,60,60.8,42,49.2,0,0,0,,60.8,42,,,,,
2018-11-02,10:35:00,heat,heatOff,,Home,78,60,60.5,42,49.2,0,0,0,,60.5,42,,,,,
2018-11-02,10:40:00,heat,heatOff,,Home,78,60,60.3,42,49.2,0,0,0,,60.3,42,,,,,
2018-11-02,10:45:00,heat,heatOff,,Home,78,60,60.4,42,49.2,0,0,0,,60.4,42,,,,,
2018-11-02,10:50:00,heat,heatOff,,Home,78,60,60.7,42,49.2,0,0,0,,60.7,42,,,,,
2018-11-02,10:55:00,heat,heatOff,,Home,78,60,60.8,41,49.2,0,0,0,,60.8,41,,,,,
2018-11-02,11:00:00,heat,heatOff,,Home,78,60,60.8,41,51.9,0,0,0,,60.8,41,,,,,
2018-11-02,11:05:00,heat,heatOff,,Home,78,60,60.6,41,51.9,0,0,0,,60.6,41,,,,,
2018-11-02,11:10:00,heat,heatOff,,Home,78,60,60.5,41,51.9,0,0,0,,60.5,41,,,,,
2018-11-02,11:15:00,heat,heatOff,,Home,78,60,60.5,42,51.9,0,0,0,,60.5,42,,,,,
2018-11-02,11:20:00,heat,heatOff,,Home,78,60,60.6,41,51.9,0,0,0,,60.6,41,,,,,
2018-11-02,11:25:00,heat,heatOff,,Home,78,60,60.9,41,51.9,0,0,0,,60.9,41,,,,,
2018-11-02,11:30:00,heat,heatOff,,Home,78,60,61.1,41,55.7,0,0,0,,61.1,41,,,,,
2018-11-02,11:35:00,heat,heatOff,,Home,78,60,61.3,41,55.7,0,0,0,,61.3,41,,,,,
2018-11-02,11:40:00,heat,heatOff,,Home,78,60,61.1,41,55.7,0,0,0,,61.1,41,,,,,
2018-11-02,11:45:00,heat,heatOff,,Home,78,60,60.8,42,55.7,0,0,0,,60.8,42,,,,,
2018-11-02,11:50:00,heat,heatOff,,Home,78,60,60.8,41,55.7,0,0,0,,60.8,41,,,,,
2018-11-02,11:55:00,heat,heatOff,,Home,78,60,61,41,55.7,0,0,0,,61,41,,,,,
2018-11-02,12:00:00,heat,heatOff,,Home,78,60,61.2,41,61.7,0,0,0,,61.2,41,,,,,
2018-11-02,12:05:00,heat,heatOff,,Home,78,60,61.3,41,61.7,0,0,0,,61.3,41,,,,,
2018-11-02,12:10:00,heat,heatOff,,Home,78,60,61.4,41,61.7,0,0,0,,61.4,41,,,,,
2018-11-02,12:15:00,heat,heatOff,,Home,78,60,61.3,41,61.7,0,0,0,,61.3,41,,,,,
2018-11-02,12:20:00,heat,heatOff,,Home,78,60,61.2,41,61.7,0,0,0,,61.2,41,,,,,
2018-11-02,12:25:00,heat,heatOff,,Home,78,60,61.1,41,61.7,0,0,0,,61.1,41,,,,,
2018-11-02,12:30:00,heat,heatOff,,Home,78,60,61.2,40,64.2,0,0,0,,61.2,40,,,,,
2018-11-02,12:35:00,heat,heatOff,,Home,78,60,61.4,40,64.2,0,0,0,,61.4,40,,,,,
2018-11-02,12:40:00,heat,heatOff,,Home,78,60,61.5,40,64.2,0,0,0,,61.5,40,,,,,
2018-11-02,12:45:00,heat,heatOff,,Home,78,60,61.6,40,64.2,0,0,0,,61.6,40,,,,,
2018-11-02,12:50:00,heat,heatOff,,Home,78,60,61.6,39,64.2,0,0,0,,61.6,39,,,,,
2018-11-02,12:55:00,heat,heatOff,,Home,78,60,61.4,39,64.2,0,0,0,,61.4,39,,,,,
2018-11-02,13:00:00,heat,heatOff,,Home,78,60,61.4,40,67.4,0,0,0,,61.4,40,,,,,
2018-11-02,13:05:00,heat,heatOff,,Home,78,60,61.5,40,67.4,0,0,0,,61.5,40,,,,,
2018-11-02,13:10:00,heat,heatOff,,Home,78,60,61.7,40,67.4,0,0,0,,61.7,40,,,,,
2018-11-02,13:15:00,heat,heatOff,,Home,78,60,61.8,40,67.4,0,0,0,,61.8,40,,,,,
2018-11-02,13:20:00,heat,heatOff,,Home,78,60,61.8,40,67.4,0,0,0,,61.8,40,,,,,
2018-11-02,13:25:00,heat,heatOff,,Home,78,60,61.9,38,67.4,0,0,0,,61.9,38,,,,,
2018-11-02,13:30:00,heat,heatOff,,Home,78,60,61.9,38,68.1,0,0,0,,61.9,38,,,,,
2018-11-02,13:35:00,heat,heatOff,,Home,78,60,61.9,38,68.1,0,0,0,,61.9,38,,,,,
2018-11-02,13:40:00,heat,heatOff,,Home,78,60,61.9,38,68.1,0,0,0,,61.9,38,,,,,
2018-11-02,13:45:00,heat,heatOff,,Home,78,60,62,38,68.1,0,0,0,,62,38,,,,,
2018-11-02,13:50:00,heat,heatOff,,Home,78,60,62.2,38,68.1,0,0,0,,62.2,38,,,,,
2018-11-02,13:55:00,heat,heatOff,,Home,78,60,62.2,38,68.1,0,0,0,,62.2,38,,,,,
2018-11-02,14:00:00,heat,heatOff,,Home,78,60,62.3,38,65.2,0,0,0,,62.3,38,,,,,
2018-11-02,14:05:00,heat,heatOff,,Home,78,60,62.3,38,65.2,0,0,0,,62.3,38,,,,,
2018-11-02,14:10:00,heat,heatOff,,Home,78,60,62.3,38,65.2,0,0,0,,62.3,38,,,,,
2018-11-02,14:15:00,heat,heatOff,,Home,78,60,62.4,38,65.2,0,0,0,,62.4,38,,,,,
2018-11-02,14:20:00,heat,heatOff,,Home,78,60,62.5,38,65.2,0,0,0,,62.5,38,,,,,
2018-11-02,14:25:00,heat,heatOff,,Home,78,60,62.7,38,65.2,0,0,0,,62.7,38,,,,,
2018-11-02,14:30:00,heat,heatOff,,Home,78,60,62.8,38,63.5,0,0,0,,62.8,38,,,,,
2018-11-02,14:35:00,heat,heatOff,,Home,78,60,62.7,38,63.5,0,0,0,,62.7,38,,,,,
2018-11-02,14:40:00,heat,heatOff,,Home,78,60,62.6,38,63.5,0,0,0,,62.6,38,,,,,
2018-11-02,14:45:00,heat,heatOff,,Home,78,60,62.4,38,63.5,0,0,0,,62.4,38,,,,,
2018-11-02,14:50:00,heat,heatOff,,Home,78,60,62.3,38,63.5,0,0,0,,62.3,38,,,,,
2018-11-02,14:55:00,heat,heatOff,,Home,78,60,62.2,38,63.5,0,0,0,,62.2,38,,,,,
2018-11-02,15:00:00,heat,heatOff,,Home,78,60,62.3,38,63.6,0,0,0,,62.3,38,,,,,
2018-11-02,15:05:00,heat,heatOff,,Home,78,60,62.4,38,63.6,0,0,0,,62.4,38,,,,,
2018-11-02,15:10:00,heat,heatOff,,Home,78,60,62.3,39,63.6,0,0,0,,62.3,39,,,,,
2018-11-02,15:15:00,heat,heatOff,,Home,78,60,62.2,38,63.6,0,0,0,,62.2,38,,,,,
2018-11-02,15:20:00,heat,heatOff,,Home,78,60,62.2,38,63.6,0,0,0,,62.2,38,,,,,
2018-11-02,15:25:00,heat,heatOff,,Home,78,60,62.2,38,63.6,0,0,0,,62.2,38,,,,,
2018-11-02,15:30:00,heat,heatOff,,Home,78,60,62.3,38,62.4,0,0,0,,62.3,38,,,,,
2018-11-02,15:35:00,heat,heatOff,,Home,78,60,62.4,38,62.4,0,0,0,,62.4,38,,,,,
2018-11-02,15:40:00,heat,heatOff,,Home,78,60,62.4,38,62.4,0,0,0,,62.4,38,,,,,
2018-11-02,15:45:00,heat,heatOff,,Home,78,60,62.4,38,62.4,0,0,0,,62.4,38,,,,,
2018-11-02,15:50:00,heat,heatOff,,Home,78,60,62.3,38,62.4,0,0,0,,62.3,38,,,,,
2018-11-02,15:55:00,heat,heatOff,,Home,78,60,62.2,38,62.4,0,0,0,,62.2,38,,,,,
2018-11-02,16:00:00,heat,heatOff,,Home,78,60,62.1,38,63.3,0,0,0,,62.1,38,,,,,
2018-11-02,16:05:00,heat,heatOff,,Home,78,60,62.1,38,63.3,0,0,0,,62.1,38,,,,,
2018-11-02,16:10:00,heat,heatOff,,Home,78,60,62.2,39,63.3,0,0,0,,62.2,39,,,,,
2018-11-02,16:15:00,heat,heatOff,,Home,78,60,62.2,39,63.3,0,0,0,,62.2,39,,,,,
2018-11-02,16:20:00,heat,heatOff,,Home,78,60,62.2,39,63.3,0,0,0,,62.2,39,,,,,
